step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.735060691833496,0.0,0.0895909090909091,3e-05,3.4131217002868652
300,2.026524305343628,0.0,0.1359090909090909,0.0029889165186613824,15.50374984741211
600,1.9710227251052856,0.0,0.1404090909090909,0.0029312252584644026,26.482098817825317
900,1.3266650438308716,0.0,0.36986363636363634,0.0028262802505665758,37.20790982246399
1200,0.5185011029243469,0.035,0.7207272727272728,0.0026779520437983317,47.95814871788025
1500,0.4553104341030121,0.0525,0.7397272727272727,0.0024917112325092902,59.593344926834106
1800,0.4446379244327545,0.0535,0.7409545454545454,0.002274426691825128,70.13599181175232
2100,0.430826872587204,0.0515,0.7386363636363636,0.0020341122419518937,80.14210891723633
2400,0.43137744069099426,0.058,0.7446818181818182,0.0017796310849753703,90.03159284591675
2700,0.4342850148677826,0.059,0.742909090909091,0.0015203689150246297,99.07939767837524
3000,0.41978439688682556,0.061,0.7471818181818182,0.0012658877580481063,108.97257280349731
3300,0.3616121709346771,0.1015,0.7860454545454545,0.0010255733081748729,119.82653474807739
3600,0.283290833234787,0.1365,0.8127727272727273,0.0008082887674907099,130.18400979042053
3900,0.2567744553089142,0.142,0.8182272727272727,0.0006220479562016685,140.69880080223083
4200,0.24554598331451416,0.1475,0.8204090909090909,0.00047371974943342433,151.96165561676025
4500,0.22868777811527252,0.1535,0.8222272727272727,0.00036877474153559735,162.92342281341553
4800,0.23683901131153107,0.164,0.8277727272727273,0.00031108348133861787,175.91737294197083
4999,0.22339610755443573,0.1695,0.8295454545454546,0.00030000027746700307,183.5170738697052
