step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.731698036193848,0.0,0.0,3e-05,3.301499128341675
300,2.030710220336914,0.0,0.13395454545454547,0.0029889165186613824,11.556460857391357
600,1.9836320877075195,0.0,0.13395454545454547,0.0029312252584644026,21.343472003936768
900,1.865887999534607,0.0,0.1979090909090909,0.0028262802505665758,29.371483087539673
1200,0.669789731502533,0.0035,0.6034090909090909,0.0026779520437983317,36.08799409866333
1500,0.3185228705406189,0.1945,0.8575909090909091,0.0024917112325092902,42.83973979949951
1800,0.20507676899433136,0.334,0.9041818181818182,0.002274426691825128,51.23127484321594
2100,0.16453297436237335,0.3925,0.918409090909091,0.0020341122419518937,58.80392599105835
2400,0.15103571116924286,0.403,0.9201363636363636,0.0017796310849753703,66.56161594390869
2700,0.14993351697921753,0.4065,0.9203636363636364,0.0015203689150246297,74.32626700401306
3000,0.13816331326961517,0.4085,0.9215454545454546,0.0012658877580481063,82.41771578788757
3300,0.13942891359329224,0.422,0.9235,0.0010255733081748729,90.95716190338135
3600,0.13833068311214447,0.412,0.9222272727272727,0.0008082887674907099,97.9954559803009
3900,0.13032269477844238,0.417,0.923,0.0006220479562016685,104.64442682266235
4200,0.13805745542049408,0.4135,0.9219545454545455,0.00047371974943342433,112.41702485084534
4500,0.1303216964006424,0.413,0.9225,0.00036877474153559735,119.55242204666138
4800,0.1356549859046936,0.417,0.9236363636363636,0.00031108348133861787,126.80199790000916
4999,0.13644404709339142,0.4175,0.9232272727272727,0.00030000027746700307,131.55132412910461
