step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.7382307052612305,0.0,0.0,3e-05,13.537610054016113
300,2.0933055877685547,0.0,0.13818181818181818,0.0029889165186613824,25.03060007095337
600,1.971146583557129,0.0,0.13863636363636364,0.0029312252584644026,40.01061201095581
900,1.2832847833633423,0.0,0.35713636363636364,0.0028262802505665758,54.34700798988342
1200,1.028588891029358,0.0,0.45645454545454545,0.0026779520437983317,67.538259267807
1500,0.6550723910331726,0.018,0.6691818181818182,0.0024917112325092902,82.16400408744812
1800,0.2677139341831207,0.486,0.9286363636363636,0.002274426691825128,95.02693819999695
2100,0.14814287424087524,0.6935,0.9646363636363636,0.0020341122419518937,109.38878607749939
2400,0.1163257583975792,0.815,0.9803636363636363,0.0017796310849753703,122.1181800365448
2700,0.08713668584823608,0.875,0.9868636363636364,0.0015203689150246297,135.16647219657898
3000,0.080057293176651,0.876,0.9864090909090909,0.0012658877580481063,148.58962202072144
3300,0.07410400360822678,0.874,0.9856363636363636,0.0010255733081748729,161.6091592311859
3600,0.057022422552108765,0.8955,0.9892727272727273,0.0008082887674907099,177.88565492630005
3900,0.04591655731201172,0.8975,0.9895,0.0006220479562016685,192.76395416259766
4200,0.06525293737649918,0.895,0.9890909090909091,0.00047371974943342433,207.0968689918518
4500,0.05013343691825867,0.8975,0.9895,0.00036877474153559735,219.49377822875977
4800,0.05144944787025452,0.8975,0.9895,0.00031108348133861787,231.64727330207825
4999,0.055497486144304276,0.8985,0.9895,0.00030000027746700307,242.1532061100006
