step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,2.689965009689331
300,2.012141466140747,0.0,0.1333181818181818,0.0029889165186613824,12.943537712097168
600,1.983433723449707,0.0,0.13395454545454547,0.0029312252584644026,23.31968092918396
900,1.8906269073486328,0.0,0.1855,0.0028262802505665758,33.747159004211426
1200,1.7651811838150024,0.0,0.25513636363636366,0.0026779520437983317,45.06953692436218
1500,0.7933204770088196,0.006,0.5912272727272727,0.0024917112325092902,55.21036696434021
1800,0.41957762837409973,0.097,0.8051363636363637,0.002274426691825128,66.14442586898804
2100,0.2960430085659027,0.217,0.8695454545454545,0.0020341122419518937,75.653000831604
2400,0.21379952132701874,0.277,0.8962272727272728,0.0017796310849753703,85.67780494689941
2700,0.19284355640411377,0.3125,0.9036818181818181,0.0015203689150246297,95.2925238609314
3000,0.17258445918560028,0.3255,0.9083181818181818,0.0012658877580481063,105.24950981140137
3300,0.16666236519813538,0.3465,0.9122727272727272,0.0010255733081748729,114.89828181266785
3600,0.1586536169052124,0.361,0.9147727272727273,0.0008082887674907099,124.48472595214844
3900,0.15194107592105865,0.3715,0.9166363636363636,0.0006220479562016685,133.9453158378601
4200,0.14930151402950287,0.378,0.9182727272727272,0.00047371974943342433,145.14774584770203
4500,0.14232109487056732,0.3845,0.9205,0.00036877474153559735,156.27992296218872
4800,0.14702802896499634,0.4015,0.9229090909090909,0.00031108348133861787,166.84154796600342
4999,0.14460034668445587,0.392,0.9205454545454546,0.00030000027746700307,173.79322695732117
