step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.716746807098389,0.0,0.0,3e-05,6.5388429164886475
300,2.4004461765289307,0.0,0.1333181818181818,0.0029889165186613824,45.89886212348938
600,2.014970541000366,0.0,0.1338181818181818,0.0029312252584644026,88.12310791015625
900,1.9678840637207031,0.0,0.13318181818181818,0.0028262802505665758,132.5084729194641
1200,1.1412429809570312,0.0,0.3490909090909091,0.0026779520437983317,180.7492082118988
1500,0.6207205653190613,0.038,0.7078636363636364,0.0024917112325092902,229.350163936615
1800,0.5008573532104492,0.0505,0.7356363636363636,0.002274426691825128,276.47305607795715
2100,0.45983144640922546,0.056,0.7410454545454546,0.0020341122419518937,322.51921105384827
2400,0.4469524323940277,0.0505,0.7437272727272727,0.0017796310849753703,393.51321291923523
2700,0.19827377796173096,0.4645,0.9203181818181818,0.0015203689150246297,454.79420280456543
3000,0.02579469047486782,0.9975,0.9997272727272727,0.0012658877580481063,503.866327047348
3300,0.015584760345518589,1.0,1.0,0.0010255733081748729,554.1019380092621
3600,0.010702553205192089,1.0,1.0,0.0008082887674907099,600.0265491008759
3900,0.008609609678387642,1.0,1.0,0.0006220479562016685,648.3088200092316
4200,0.007429270073771477,1.0,1.0,0.00047371974943342433,696.6348469257355
4500,0.006353543605655432,1.0,1.0,0.00036877474153559735,742.5023100376129
4800,0.005814064294099808,1.0,1.0,0.00031108348133861787,784.8655340671539
4999,0.005598490592092276,1.0,1.0,0.00030000027746700307,810.4590129852295
