step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,3.0525119304656982
300,2.0125045776367188,0.0,0.13304545454545455,0.0029889165186613824,10.23578691482544
600,1.9702906608581543,0.0,0.13472727272727272,0.0029312252584644026,18.22637677192688
900,1.9293166399002075,0.0,0.16418181818181818,0.0028262802505665758,26.46008586883545
1200,1.829298973083496,0.0,0.2065909090909091,0.0026779520437983317,33.849684953689575
1500,1.373731255531311,0.0,0.3577727272727273,0.0024917112325092902,41.452510833740234
1800,0.5195227265357971,0.0565,0.7504090909090909,0.002274426691825128,49.304436922073364
2100,0.25034236907958984,0.457,0.9250454545454545,0.0020341122419518937,57.60604786872864
2400,0.0947192907333374,0.9075,0.9907272727272727,0.0017796310849753703,65.7040319442749
2700,0.04732592776417732,0.981,0.9982727272727273,0.0015203689150246297,73.8196165561676
3000,0.029469279572367668,0.994,0.9994090909090909,0.0012658877580481063,82.24977278709412
3300,0.021029537543654442,0.996,0.9996363636363637,0.0010255733081748729,90.82644462585449
3600,0.01717335171997547,0.998,0.9998181818181818,0.0008082887674907099,99.13795781135559
3900,0.013337641023099422,0.9985,0.9998636363636364,0.0006220479562016685,108.0855119228363
4200,0.011537025682628155,0.9985,0.9998636363636364,0.00047371974943342433,117.71326279640198
4500,0.010290459729731083,0.9985,0.9998636363636364,0.00036877474153559735,126.63634276390076
4800,0.009499120526015759,0.999,0.9999090909090909,0.00031108348133861787,135.55250573158264
4999,0.009218788705766201,0.9995,0.9999545454545454,0.00030000027746700307,141.8269739151001
