step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.734028339385986,0.0,0.0,3e-05,2.0455260276794434
300,2.018780469894409,0.0,0.13395454545454547,0.0029889165186613824,7.00428318977356
600,1.9449548721313477,0.0,0.14872727272727274,0.0029312252584644026,12.774978160858154
900,1.6859604120254517,0.0,0.2519090909090909,0.0028262802505665758,18.376574277877808
1200,0.7814984321594238,0.006,0.6221818181818182,0.0026779520437983317,24.145535230636597
1500,0.45278608798980713,0.0735,0.7721818181818182,0.0024917112325092902,30.65627431869507
1800,0.38471338152885437,0.113,0.8063636363636364,0.002274426691825128,36.25117015838623
2100,0.3054046332836151,0.2175,0.8615454545454545,0.0020341122419518937,41.83372521400452
2400,0.22734570503234863,0.3525,0.9085,0.0017796310849753703,47.276745319366455
2700,0.18979883193969727,0.4105,0.9216818181818182,0.0015203689150246297,52.72799110412598
3000,0.14852707087993622,0.445,0.9282272727272727,0.0012658877580481063,58.30321526527405
3300,0.13987021148204803,0.4585,0.9308181818181818,0.0010255733081748729,64.10813903808594
3600,0.13735078275203705,0.468,0.9323181818181818,0.0008082887674907099,69.85596227645874
3900,0.1263790875673294,0.4755,0.9339090909090909,0.0006220479562016685,75.52831935882568
4200,0.12863096594810486,0.485,0.9357727272727273,0.00047371974943342433,80.96105718612671
4500,0.1212252601981163,0.483,0.9362727272727273,0.00036877474153559735,87.20863223075867
4800,0.11955658346414566,0.492,0.9380909090909091,0.00031108348133861787,92.88504600524902
4999,0.1201043650507927,0.4975,0.9383636363636364,0.00030000027746700307,96.58750009536743
