step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,3.8569610118865967
300,2.0121166706085205,0.0,0.1338181818181818,0.0029889165186613824,19.700294256210327
600,1.9834636449813843,0.0,0.13395454545454547,0.0029312252584644026,35.93687415122986
900,1.893515706062317,0.0,0.18668181818181817,0.0028262802505665758,50.294353008270264
1200,1.4480026960372925,0.0,0.367,0.0026779520437983317,64.31117510795593
1500,0.42145538330078125,0.128,0.8136818181818182,0.0024917112325092902,78.40297603607178
1800,0.1973223090171814,0.4215,0.9231363636363636,0.002274426691825128,91.99071216583252
2100,0.14398978650569916,0.482,0.9367272727272727,0.0020341122419518937,107.69055104255676
2400,0.12958760559558868,0.4955,0.9398636363636363,0.0017796310849753703,123.62696719169617
2700,0.12017931789159775,0.5065,0.9413181818181818,0.0015203689150246297,138.47237300872803
3000,0.11532188206911087,0.5155,0.9423636363636364,0.0012658877580481063,154.59842801094055
3300,0.10829734057188034,0.52,0.9431818181818182,0.0010255733081748729,169.24892711639404
3600,0.10797085613012314,0.5175,0.9423636363636364,0.0008082887674907099,183.07549715042114
3900,0.10267324000597,0.5305,0.9442727272727273,0.0006220479562016685,197.05149006843567
4200,0.10453536361455917,0.5245,0.944,0.00047371974943342433,210.98696613311768
4500,0.0974852442741394,0.5275,0.9444090909090909,0.00036877474153559735,224.7981400489807
4800,0.10265925526618958,0.52,0.943590909090909,0.00031108348133861787,238.8423511981964
4999,0.09794854372739792,0.5315,0.9446818181818182,0.00030000027746700307,247.5398530960083
