step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.740101337432861,0.0,0.0,3e-05,2.5369880199432373
300,2.0191986560821533,0.0,0.13754545454545455,0.0029889165186613824,9.861173868179321
600,1.9602937698364258,0.0,0.14645454545454545,0.0029312252584644026,17.10686993598938
900,1.9479869604110718,0.0,0.15681818181818183,0.0028262802505665758,26.273459911346436
1200,1.9250303506851196,0.0,0.13427272727272727,0.0026779520437983317,33.448725938797
1500,1.906412959098816,0.0,0.18527272727272728,0.0024917112325092902,40.566749811172485
1800,1.1989877223968506,0.0,0.3975,0.002274426691825128,47.66209816932678
2100,0.2848270833492279,0.306,0.898,0.0020341122419518937,54.504189014434814
2400,0.04442330077290535,0.956,0.9952272727272727,0.0017796310849753703,61.364728927612305
2700,0.013773360289633274,0.9955,0.9995909090909091,0.0015203689150246297,68.0878050327301
3000,0.0077889752574265,0.998,0.9997727272727273,0.0012658877580481063,74.6802270412445
3300,0.004280037712305784,0.9985,0.9998636363636364,0.0010255733081748729,81.9795172214508
3600,0.003515200689435005,0.9995,0.9999545454545454,0.0008082887674907099,89.28783202171326
3900,0.00305575761012733,0.9995,0.9999545454545454,0.0006220479562016685,96.5835189819336
4200,0.0026748499367386103,1.0,1.0,0.00047371974943342433,103.86409902572632
4500,0.002096227603033185,1.0,1.0,0.00036877474153559735,110.42535591125488
4800,0.0018914026441052556,1.0,1.0,0.00031108348133861787,117.04204106330872
4999,0.0017320982879027724,1.0,1.0,0.00030000027746700307,121.39378094673157
