Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,167,360
  scalars                 : 16
  total                   : 50,333,200
Estimated FLOPs per token: 2.390845e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 27914ms | tok/sec: 18,782 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854844 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,413 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.443769 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,198 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.975970 | lrm: 1.00 | dt: 352ms | tok/sec: 1,490,541 | mfu: 36.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.585116 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,939 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.255031 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,286 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.002704 | lrm: 1.00 | dt: 340ms | tok/sec: 1,541,753 | mfu: 37.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.791767 | lrm: 1.00 | dt: 333ms | tok/sec: 1,573,707 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.611981 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,761 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.459956 | lrm: 1.00 | dt: 339ms | tok/sec: 1,547,017 | mfu: 37.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.329724 | lrm: 1.00 | dt: 332ms | tok/sec: 1,581,447 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.221036 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,103 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.124653 | lrm: 1.00 | dt: 336ms | tok/sec: 1,558,915 | mfu: 37.7% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.038806 | lrm: 1.00 | dt: 333ms | tok/sec: 1,573,778 | mfu: 38.0% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.966098 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,242 | mfu: 38.4% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.900116 | lrm: 1.00 | dt: 335ms | tok/sec: 1,563,272 | mfu: 37.8% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.843343 | lrm: 1.00 | dt: 335ms | tok/sec: 1,564,155 | mfu: 37.8% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.788453 | lrm: 1.00 | dt: 331ms | tok/sec: 1,586,120 | mfu: 38.3% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.738874 | lrm: 1.00 | dt: 335ms | tok/sec: 1,566,615 | mfu: 37.9% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.692417 | lrm: 1.00 | dt: 334ms | tok/sec: 1,569,681 | mfu: 37.9% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.649685 | lrm: 1.00 | dt: 333ms | tok/sec: 1,576,470 | mfu: 38.1% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.608840 | lrm: 1.00 | dt: 337ms | tok/sec: 1,556,090 | mfu: 37.6% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 5.572470 | lrm: 1.00 | dt: 333ms | tok/sec: 1,573,750 | mfu: 38.0% | epoch: 1 | remaining: 296s    
step 00023 (1.3%) | loss: 5.534020 | lrm: 1.00 | dt: 333ms | tok/sec: 1,576,772 | mfu: 38.1% | epoch: 1 | remaining: 296s    
step 00024 (1.4%) | loss: 5.497069 | lrm: 1.00 | dt: 337ms | tok/sec: 1,553,741 | mfu: 37.5% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.462810 | lrm: 1.00 | dt: 334ms | tok/sec: 1,568,794 | mfu: 37.9% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.430363 | lrm: 1.00 | dt: 332ms | tok/sec: 1,581,481 | mfu: 38.2% | epoch: 1 | remaining: 295s    
step 00027 (1.8%) | loss: 5.398687 | lrm: 1.00 | dt: 336ms | tok/sec: 1,559,055 | mfu: 37.7% | epoch: 1 | remaining: 294s    
step 00028 (1.9%) | loss: 5.369799 | lrm: 1.00 | dt: 334ms | tok/sec: 1,567,394 | mfu: 37.9% | epoch: 1 | remaining: 294s    
step 00029 (2.0%) | loss: 5.340643 | lrm: 1.00 | dt: 334ms | tok/sec: 1,568,551 | mfu: 37.9% | epoch: 1 | remaining: 294s    
step 00030 (2.1%) | loss: 5.310133 | lrm: 1.00 | dt: 336ms | tok/sec: 1,559,435 | mfu: 37.7% | epoch: 1 | remaining: 293s    
step 00031 (2.2%) | loss: 5.279255 | lrm: 1.00 | dt: 336ms | tok/sec: 1,561,148 | mfu: 37.7% | epoch: 1 | remaining: 293s    
step 00032 (2.3%) | loss: 5.250104 | lrm: 1.00 | dt: 335ms | tok/sec: 1,566,539 | mfu: 37.9% | epoch: 1 | remaining: 293s    
step 00033 (2.4%) | loss: 5.223083 | lrm: 1.00 | dt: 336ms | tok/sec: 1,561,328 | mfu: 37.7% | epoch: 1 | remaining: 292s    
step 00034 (2.6%) | loss: 5.191065 | lrm: 1.00 | dt: 334ms | tok/sec: 1,569,557 | mfu: 37.9% | epoch: 1 | remaining: 292s    
step 00035 (2.7%) | loss: 5.163113 | lrm: 1.00 | dt: 334ms | tok/sec: 1,571,469 | mfu: 38.0% | epoch: 1 | remaining: 292s    
step 00036 (2.8%) | loss: 5.134834 | lrm: 1.00 | dt: 335ms | tok/sec: 1,566,008 | mfu: 37.8% | epoch: 1 | remaining: 291s    
step 00037 (2.9%) | loss: 5.106968 | lrm: 1.00 | dt: 336ms | tok/sec: 1,559,556 | mfu: 37.7% | epoch: 1 | remaining: 291s    
step 00038 (3.0%) | loss: 5.078689 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,804 | mfu: 38.4% | epoch: 1 | remaining: 291s    
step 00039 (3.1%) | loss: 5.051290 | lrm: 1.00 | dt: 337ms | tok/sec: 1,554,693 | mfu: 37.6% | epoch: 1 | remaining: 290s    
step 00040 (3.2%) | loss: 5.021783 | lrm: 1.00 | dt: 337ms | tok/sec: 1,557,760 | mfu: 37.6% | epoch: 1 | remaining: 290s    
step 00041 (3.3%) | loss: 4.993708 | lrm: 1.00 | dt: 335ms | tok/sec: 1,566,720 | mfu: 37.9% | epoch: 1 | remaining: 290s    
step 00042 (3.5%) | loss: 4.966753 | lrm: 1.00 | dt: 335ms | tok/sec: 1,563,018 | mfu: 37.8% | epoch: 1 | remaining: 289s    
step 00043 (3.6%) | loss: 4.938127 | lrm: 1.00 | dt: 337ms | tok/sec: 1,556,871 | mfu: 37.6% | epoch: 1 | remaining: 289s    
step 00044 (3.7%) | loss: 4.910690 | lrm: 1.00 | dt: 336ms | tok/sec: 1,560,405 | mfu: 37.7% | epoch: 1 | remaining: 289s    
step 00045 (3.8%) | loss: 4.883439 | lrm: 1.00 | dt: 337ms | tok/sec: 1,555,513 | mfu: 37.6% | epoch: 1 | remaining: 288s    
step 00046 (3.9%) | loss: 4.856372 | lrm: 1.00 | dt: 338ms | tok/sec: 1,552,314 | mfu: 37.5% | epoch: 1 | remaining: 288s    
step 00047 (4.0%) | loss: 4.820824 | lrm: 1.00 | dt: 337ms | tok/sec: 1,554,500 | mfu: 37.6% | epoch: 1 | remaining: 288s    
step 00048 (4.1%) | loss: 4.797241 | lrm: 1.00 | dt: 334ms | tok/sec: 1,568,277 | mfu: 37.9% | epoch: 1 | remaining: 287s    
step 00049 (4.2%) | loss: 4.768177 | lrm: 1.00 | dt: 336ms | tok/sec: 1,561,988 | mfu: 37.7% | epoch: 1 | remaining: 287s    
step 00050 (4.4%) | loss: 4.738755 | lrm: 1.00 | dt: 334ms | tok/sec: 1,569,010 | mfu: 37.9% | epoch: 1 | remaining: 287s    
step 00051 (4.5%) | loss: 4.714674 | lrm: 1.00 | dt: 335ms | tok/sec: 1,566,304 | mfu: 37.8% | epoch: 1 | remaining: 286s    
step 00052 (4.6%) | loss: 4.688291 | lrm: 1.00 | dt: 336ms | tok/sec: 1,559,145 | mfu: 37.7% | epoch: 1 | remaining: 286s    
step 00053 (4.7%) | loss: 4.661479 | lrm: 1.00 | dt: 335ms | tok/sec: 1,565,983 | mfu: 37.8% | epoch: 1 | remaining: 286s    
step 00054 (4.8%) | loss: 4.632171 | lrm: 1.00 | dt: 333ms | tok/sec: 1,574,437 | mfu: 38.0% | epoch: 1 | remaining: 285s    
step 00055 (4.9%) | loss: 4.604766 | lrm: 1.00 | dt: 335ms | tok/sec: 1,563,710 | mfu: 37.8% | epoch: 1 | remaining: 285s    
step 00056 (5.0%) | loss: 4.581275 | lrm: 1.00 | dt: 335ms | tok/sec: 1,566,453 | mfu: 37.8% | epoch: 1 | remaining: 285s    
step 00057 (5.1%) | loss: 4.555756 | lrm: 1.00 | dt: 334ms | tok/sec: 1,570,997 | mfu: 38.0% | epoch: 1 | remaining: 284s    
