step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,3.4884071350097656
300,2.010462522506714,0.0,0.14018181818181819,0.0029889165186613824,9.50418996810913
600,1.9701982736587524,0.0,0.1343181818181818,0.0029312252584644026,15.481360912322998
900,1.9621806144714355,0.0,0.1544090909090909,0.0028262802505665758,21.594977140426636
1200,1.878430962562561,0.0,0.20068181818181818,0.0026779520437983317,27.75755500793457
1500,1.2488760948181152,0.0,0.4335,0.0024917112325092902,33.23261499404907
1800,0.45859646797180176,0.0875,0.7908181818181819,0.002274426691825128,39.565508127212524
2100,0.30759868025779724,0.2255,0.8663181818181818,0.0020341122419518937,45.38130211830139
2400,0.24922949075698853,0.3205,0.8945909090909091,0.0017796310849753703,51.333091020584106
2700,0.20292074978351593,0.4235,0.9202727272727272,0.0015203689150246297,58.0992169380188
3000,0.15905562043190002,0.483,0.9325,0.0012658877580481063,64.63489198684692
3300,0.14896775782108307,0.5225,0.9397727272727273,0.0010255733081748729,71.53224992752075
3600,0.14127637445926666,0.55,0.9439545454545455,0.0008082887674907099,77.79693102836609
3900,0.12341666966676712,0.5565,0.9457727272727273,0.0006220479562016685,83.99239611625671
4200,0.11858489364385605,0.5805,0.9491818181818181,0.00047371974943342433,90.21004009246826
4500,0.10887277126312256,0.5905,0.9512727272727273,0.00036877474153559735,96.92587018013
4800,0.1144539937376976,0.588,0.9511363636363637,0.00031108348133861787,103.59370493888855
4999,0.10824354737997055,0.5915,0.9509545454545455,0.00030000027746700307,107.62738299369812
