step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,6.761340856552124
300,2.0104830265045166,0.0,0.13727272727272727,0.0029889165186613824,21.800813913345337
600,1.5936225652694702,0.0,0.25018181818181817,0.0029312252584644026,36.382976055145264
900,0.9050270915031433,0.0035,0.5846363636363636,0.0028262802505665758,50.93831777572632
1200,0.4612859785556793,0.053,0.7481363636363636,0.0026779520437983317,63.55700206756592
1500,0.4011712968349457,0.0855,0.7793181818181818,0.0024917112325092902,77.83127403259277
1800,0.3473505973815918,0.1315,0.8132272727272727,0.002274426691825128,91.48700499534607
2100,0.30707481503486633,0.1775,0.8420454545454545,0.0020341122419518937,110.64357781410217
2400,0.2726537883281708,0.235,0.8657272727272727,0.0017796310849753703,127.42646193504333
2700,0.2504321038722992,0.2745,0.8798181818181818,0.0015203689150246297,143.00979685783386
3000,0.22180373966693878,0.314,0.8927727272727273,0.0012658877580481063,158.93966698646545
3300,0.21668307483196259,0.3495,0.9030454545454546,0.0010255733081748729,176.12241578102112
3600,0.20412488281726837,0.366,0.9079545454545455,0.0008082887674907099,191.72378301620483
3900,0.1855960637331009,0.3985,0.9151363636363636,0.0006220479562016685,205.2296860218048
4200,0.1853441596031189,0.402,0.9160454545454545,0.00047371974943342433,219.8376247882843
4500,0.17084793746471405,0.4045,0.9180909090909091,0.00036877474153559735,230.7417507171631
4800,0.1757652312517166,0.4225,0.9210909090909091,0.00031108348133861787,241.97657990455627
4999,0.16741669178009033,0.4435,0.9245454545454546,0.00030000027746700307,248.6735167503357
