step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,2.5579428672790527
300,2.0120460987091064,0.0,0.1333181818181818,0.0029889165186613824,11.514724969863892
600,1.9834638833999634,0.0,0.13395454545454547,0.0029312252584644026,22.29715394973755
900,1.8847383260726929,0.0,0.19263636363636363,0.0028262802505665758,35.08229207992554
1200,1.662996768951416,0.0,0.29754545454545456,0.0026779520437983317,46.70021605491638
1500,0.49504104256629944,0.0465,0.7353636363636363,0.0024917112325092902,61.92294216156006
1800,0.11126837879419327,0.6995,0.9677727272727272,0.002274426691825128,82.99179887771606
2100,0.014717833139002323,0.9945,0.9993636363636363,0.0020341122419518937,104.42268800735474
2400,0.007577512413263321,0.9965,0.9995909090909091,0.0017796310849753703,124.33009815216064
2700,0.00473368214443326,0.999,0.9999090909090909,0.0015203689150246297,142.87569308280945
3000,0.0032674812246114016,0.9995,0.9999545454545454,0.0012658877580481063,159.52558207511902
3300,0.002568539697676897,0.9995,0.9999545454545454,0.0010255733081748729,175.73273515701294
3600,0.002132291905581951,1.0,1.0,0.0008082887674907099,195.1565968990326
3900,0.0018219253979623318,1.0,1.0,0.0006220479562016685,212.6060130596161
4200,0.0016537370393052697,1.0,1.0,0.00047371974943342433,228.23294305801392
4500,0.0014255018904805183,1.0,1.0,0.00036877474153559735,244.12213706970215
4800,0.0013709861086681485,1.0,1.0,0.00031108348133861787,259.6050970554352
4999,0.001327094971202314,1.0,1.0,0.00030000027746700307,268.8713221549988
