step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,4.154382944107056
300,2.0112569332122803,0.0,0.13368181818181818,0.0029889165186613824,12.16090202331543
600,1.9714702367782593,0.0,0.1343181818181818,0.0029312252584644026,20.271951913833618
900,1.9311517477035522,0.0,0.18386363636363637,0.0028262802505665758,27.869029998779297
1200,1.9220596551895142,0.0,0.17486363636363636,0.0026779520437983317,36.43570590019226
1500,1.9185491800308228,0.0,0.18031818181818182,0.0024917112325092902,44.55540680885315
1800,1.4529651403427124,0.0,0.34513636363636363,0.002274426691825128,53.12218189239502
2100,0.4782766103744507,0.078,0.7773636363636364,0.0020341122419518937,68.72072505950928
2400,0.37941089272499084,0.1335,0.8144545454545454,0.0017796310849753703,78.36865377426147
2700,0.29436078667640686,0.282,0.8761363636363636,0.0015203689150246297,87.87429690361023
3000,0.22851009666919708,0.4035,0.9143181818181818,0.0012658877580481063,96.66178894042969
3300,0.1777016520500183,0.4795,0.9319090909090909,0.0010255733081748729,105.11333894729614
3600,0.13979679346084595,0.6415,0.9586818181818182,0.0008082887674907099,113.87721085548401
3900,0.06395137310028076,0.9485,0.9947727272727273,0.0006220479562016685,125.63558292388916
4200,0.04024164378643036,0.975,0.9975909090909091,0.00047371974943342433,135.97723984718323
4500,0.02995089627802372,0.985,0.9986363636363637,0.00036877474153559735,145.60183191299438
4800,0.02593826688826084,0.987,0.9987727272727273,0.00031108348133861787,155.6677839756012
4999,0.02177775464951992,0.989,0.9989545454545454,0.00030000027746700307,161.99601006507874
