step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.716746807098389,0.0,0.0,3e-05,5.978177070617676
300,2.401334762573242,0.0,0.1379090909090909,0.0029889165186613824,58.62057399749756
600,2.0017220973968506,0.0,0.13490909090909092,0.0029312252584644026,4206.447833299637
900,1.525391936302185,0.0,0.3281818181818182,0.0028262802505665758,7581.420116186142
1200,0.6344184279441833,0.0215,0.6827272727272727,0.0026779520437983317,8826.630091190338
1500,0.5113397240638733,0.0535,0.7347727272727272,0.0024917112325092902,9148.29091000557
1800,0.4784547984600067,0.062,0.745,0.002274426691825128,9501.31825017929
2100,0.42181023955345154,0.0715,0.7598636363636364,0.0020341122419518937,9807.392814159393
2400,0.21444149315357208,0.5675,0.9376363636363636,0.0017796310849753703,10115.94342303276
2700,0.04448018595576286,0.994,0.9992272727272727,0.0015203689150246297,10468.474879026413
3000,0.023668577894568443,0.999,0.9998636363636364,0.0012658877580481063,10822.65519118309
3300,0.01646692119538784,0.9995,0.9999545454545454,0.0010255733081748729,12562.372407197952
3600,0.012318900786340237,1.0,1.0,0.0008082887674907099,14303.343051195145
3900,0.010363505221903324,1.0,1.0,0.0006220479562016685,14360.202230215073
4200,0.008751918561756611,1.0,1.0,0.00047371974943342433,14415.571825027466
4500,0.007413467857986689,1.0,1.0,0.00036877474153559735,14462.089991092682
4800,0.006622370798140764,1.0,1.0,0.00031108348133861787,14513.325309991837
4999,0.006262494716793299,1.0,1.0,0.00030000027746700307,14549.059983968735
