step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.734028339385986,0.0,0.0,3e-05,1.9610710144042969
300,2.018717050552368,0.0,0.13395454545454547,0.0029889165186613824,6.775286912918091
600,1.9511677026748657,0.0,0.13845454545454544,0.0029312252584644026,12.42936110496521
900,1.7786909341812134,0.0,0.239,0.0028262802505665758,17.130617141723633
1200,0.8029976487159729,0.006,0.6324545454545455,0.0026779520437983317,21.791332960128784
1500,0.4666924774646759,0.0835,0.7830454545454546,0.0024917112325092902,26.613909006118774
1800,0.3989501893520355,0.1035,0.7960909090909091,0.002274426691825128,31.783152103424072
2100,0.33691033720970154,0.152,0.8342727272727273,0.0020341122419518937,36.811206102371216
2400,0.3050783574581146,0.181,0.8457272727272728,0.0017796310849753703,42.70988202095032
2700,0.29832661151885986,0.1865,0.8556363636363636,0.0015203689150246297,48.31400489807129
3000,0.26342758536338806,0.232,0.8712727272727273,0.0012658877580481063,54.16415095329285
3300,0.2488422840833664,0.2585,0.8797272727272727,0.0010255733081748729,59.93840503692627
3600,0.2329372763633728,0.291,0.8872727272727273,0.0008082887674907099,66.2998251914978
3900,0.22596317529678345,0.303,0.8912272727272728,0.0006220479562016685,72.42140197753906
4200,0.22178210318088531,0.347,0.9028181818181819,0.00047371974943342433,78.67934107780457
4500,0.19296838343143463,0.4025,0.9161363636363636,0.00036877474153559735,84.9374041557312
4800,0.18361453711986542,0.4445,0.9246363636363636,0.00031108348133861787,91.0094850063324
4999,0.17586469650268555,0.5055,0.935,0.00030000027746700307,95.25877594947815
