step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.72721004486084,0.0,0.024136363636363636,3e-05,3.738974094390869
300,2.1282172203063965,0.0,0.1295,0.0029889165186613824,10.205573081970215
600,1.088492512702942,0.0,0.46236363636363637,0.0029312252584644026,16.736077070236206
900,0.530730664730072,0.0385,0.7227272727272728,0.0028262802505665758,23.567343950271606
1200,0.4523070752620697,0.0445,0.7416363636363636,0.0026779520437983317,30.108034133911133
1500,0.4213537275791168,0.0735,0.7725909090909091,0.0024917112325092902,36.650152921676636
1800,0.25137320160865784,0.3635,0.9031818181818182,0.002274426691825128,43.84527897834778
2100,0.1365106999874115,0.662,0.9623636363636363,0.0020341122419518937,50.39867806434631
2400,0.054147008806467056,0.948,0.9952272727272727,0.0017796310849753703,57.46339201927185
2700,0.025129318237304688,0.994,0.9994545454545455,0.0015203689150246297,64.42187595367432
3000,0.015335648320615292,0.998,0.9998181818181818,0.0012658877580481063,71.77490997314453
3300,0.011050657369196415,0.9985,0.9998636363636364,0.0010255733081748729,78.189936876297
3600,0.008181624114513397,1.0,1.0,0.0008082887674907099,84.74522399902344
3900,0.0068147797137498856,1.0,1.0,0.0006220479562016685,91.69333815574646
4200,0.00606301985681057,1.0,1.0,0.00047371974943342433,99.191251039505
4500,0.005152388010174036,1.0,1.0,0.00036877474153559735,106.23722505569458
4800,0.004698010161519051,1.0,1.0,0.00031108348133861787,113.37606191635132
4999,0.004400565288960934,1.0,1.0,0.00030000027746700307,118.26374912261963
