Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 9815ms | tok/sec: 26,708 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867334 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,634 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486182 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,868 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034196 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,320 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655194 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,454 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322752 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,948 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069860 | lrm: 1.00 | dt: 179ms | tok/sec: 1,465,741 | mfu: 35.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.865014 | lrm: 1.00 | dt: 166ms | tok/sec: 1,581,437 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690663 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,003 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.542491 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,518 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.419346 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,601 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.310443 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,782 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.212927 | lrm: 1.00 | dt: 171ms | tok/sec: 1,534,434 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.130894 | lrm: 1.00 | dt: 167ms | tok/sec: 1,572,737 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 6.058144 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,472 | mfu: 38.9% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.991142 | lrm: 1.00 | dt: 161ms | tok/sec: 1,630,834 | mfu: 39.4% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.931969 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,739 | mfu: 39.5% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.874980 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,633 | mfu: 39.9% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.824928 | lrm: 1.00 | dt: 167ms | tok/sec: 1,565,756 | mfu: 37.8% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.777775 | lrm: 1.00 | dt: 165ms | tok/sec: 1,586,402 | mfu: 38.3% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.733422 | lrm: 1.00 | dt: 162ms | tok/sec: 1,616,049 | mfu: 39.0% | epoch: 1 | remaining: 298s    
step 00021 (0.5%) | loss: 5.693352 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,872 | mfu: 38.9% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.658405 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,646 | mfu: 39.1% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.624427 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,827 | mfu: 39.0% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.592769 | lrm: 1.00 | dt: 167ms | tok/sec: 1,566,885 | mfu: 37.9% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.560695 | lrm: 1.00 | dt: 165ms | tok/sec: 1,591,163 | mfu: 38.4% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.529694 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,233 | mfu: 38.5% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.499563 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,304 | mfu: 39.8% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.473143 | lrm: 1.00 | dt: 160ms | tok/sec: 1,633,414 | mfu: 39.5% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.446521 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,638 | mfu: 39.4% | epoch: 1 | remaining: 297s    
step 00030 (1.0%) | loss: 5.416740 | lrm: 1.00 | dt: 165ms | tok/sec: 1,585,860 | mfu: 38.3% | epoch: 1 | remaining: 297s    
step 00031 (1.1%) | loss: 5.390415 | lrm: 1.00 | dt: 164ms | tok/sec: 1,598,343 | mfu: 38.6% | epoch: 1 | remaining: 297s    
step 00032 (1.1%) | loss: 5.365316 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,680 | mfu: 38.6% | epoch: 1 | remaining: 296s    
step 00033 (1.2%) | loss: 5.340708 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,068 | mfu: 39.5% | epoch: 1 | remaining: 296s    
step 00034 (1.2%) | loss: 5.314935 | lrm: 1.00 | dt: 162ms | tok/sec: 1,613,412 | mfu: 39.0% | epoch: 1 | remaining: 296s    
step 00035 (1.3%) | loss: 5.288130 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,880 | mfu: 39.2% | epoch: 1 | remaining: 296s    
step 00036 (1.4%) | loss: 5.261958 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,778 | mfu: 38.9% | epoch: 1 | remaining: 296s    
step 00037 (1.4%) | loss: 5.236899 | lrm: 1.00 | dt: 165ms | tok/sec: 1,586,432 | mfu: 38.3% | epoch: 1 | remaining: 296s    
step 00038 (1.5%) | loss: 5.210338 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,126 | mfu: 39.1% | epoch: 1 | remaining: 295s    
step 00039 (1.5%) | loss: 5.184477 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,528 | mfu: 39.3% | epoch: 1 | remaining: 295s    
step 00040 (1.6%) | loss: 5.162342 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,653 | mfu: 39.1% | epoch: 1 | remaining: 295s    
step 00041 (1.6%) | loss: 5.136602 | lrm: 1.00 | dt: 163ms | tok/sec: 1,612,972 | mfu: 39.0% | epoch: 1 | remaining: 295s    
step 00042 (1.7%) | loss: 5.113849 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,976 | mfu: 38.9% | epoch: 1 | remaining: 295s    
step 00043 (1.7%) | loss: 5.087379 | lrm: 1.00 | dt: 164ms | tok/sec: 1,601,803 | mfu: 38.7% | epoch: 1 | remaining: 295s    
step 00044 (1.8%) | loss: 5.063371 | lrm: 1.00 | dt: 165ms | tok/sec: 1,587,852 | mfu: 38.4% | epoch: 1 | remaining: 294s    
step 00045 (1.8%) | loss: 5.041374 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,475 | mfu: 38.8% | epoch: 1 | remaining: 294s    
step 00046 (1.9%) | loss: 5.016512 | lrm: 1.00 | dt: 162ms | tok/sec: 1,613,365 | mfu: 39.0% | epoch: 1 | remaining: 294s    
step 00047 (2.0%) | loss: 4.990646 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,082 | mfu: 38.9% | epoch: 1 | remaining: 294s    
step 00048 (2.0%) | loss: 4.966613 | lrm: 1.00 | dt: 162ms | tok/sec: 1,613,324 | mfu: 39.0% | epoch: 1 | remaining: 294s    
step 00049 (2.1%) | loss: 4.938817 | lrm: 1.00 | dt: 164ms | tok/sec: 1,602,667 | mfu: 38.7% | epoch: 1 | remaining: 294s    
step 00050 (2.1%) | loss: 4.917277 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,443 | mfu: 39.0% | epoch: 1 | remaining: 293s    
step 00051 (2.2%) | loss: 4.892456 | lrm: 1.00 | dt: 162ms | tok/sec: 1,613,398 | mfu: 39.0% | epoch: 1 | remaining: 293s    
step 00052 (2.2%) | loss: 4.869692 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,938 | mfu: 39.3% | epoch: 1 | remaining: 293s    
step 00053 (2.3%) | loss: 4.846294 | lrm: 1.00 | dt: 162ms | tok/sec: 1,613,751 | mfu: 39.0% | epoch: 1 | remaining: 293s    
step 00054 (2.3%) | loss: 4.819152 | lrm: 1.00 | dt: 164ms | tok/sec: 1,603,286 | mfu: 38.7% | epoch: 1 | remaining: 293s    
step 00055 (2.4%) | loss: 4.796769 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,681 | mfu: 38.8% | epoch: 1 | remaining: 293s    
step 00056 (2.4%) | loss: 4.774405 | lrm: 1.00 | dt: 164ms | tok/sec: 1,602,193 | mfu: 38.7% | epoch: 1 | remaining: 293s    
step 00057 (2.5%) | loss: 4.752509 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,924 | mfu: 39.2% | epoch: 1 | remaining: 292s    
step 00058 (2.6%) | loss: 4.730295 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,564 | mfu: 39.1% | epoch: 1 | remaining: 292s    
step 00059 (2.6%) | loss: 4.709401 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,848 | mfu: 39.0% | epoch: 1 | remaining: 292s    
step 00060 (2.7%) | loss: 4.690079 | lrm: 1.00 | dt: 164ms | tok/sec: 1,600,318 | mfu: 38.7% | epoch: 1 | remaining: 292s    
step 00061 (2.7%) | loss: 4.665886 | lrm: 1.00 | dt: 163ms | tok/sec: 1,603,555 | mfu: 38.7% | epoch: 1 | remaining: 292s    
step 00062 (2.8%) | loss: 4.642990 | lrm: 1.00 | dt: 163ms | tok/sec: 1,603,855 | mfu: 38.8% | epoch: 1 | remaining: 292s    
step 00063 (2.8%) | loss: 4.619875 | lrm: 1.00 | dt: 163ms | tok/sec: 1,608,823 | mfu: 38.9% | epoch: 1 | remaining: 291s    
step 00064 (2.9%) | loss: 4.595981 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,632 | mfu: 38.8% | epoch: 1 | remaining: 291s    
step 00065 (2.9%) | loss: 4.570789 | lrm: 1.00 | dt: 164ms | tok/sec: 1,596,857 | mfu: 38.6% | epoch: 1 | remaining: 291s    
step 00066 (3.0%) | loss: 4.549786 | lrm: 1.00 | dt: 163ms | tok/sec: 1,608,731 | mfu: 38.9% | epoch: 1 | remaining: 291s    
step 00067 (3.0%) | loss: 4.528895 | lrm: 1.00 | dt: 164ms | tok/sec: 1,599,124 | mfu: 38.6% | epoch: 1 | remaining: 291s    
step 00068 (3.1%) | loss: 4.503751 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,757 | mfu: 39.4% | epoch: 1 | remaining: 291s    
step 00069 (3.1%) | loss: 4.478146 | lrm: 1.00 | dt: 162ms | tok/sec: 1,613,810 | mfu: 39.0% | epoch: 1 | remaining: 290s    
step 00070 (3.2%) | loss: 4.453871 | lrm: 1.00 | dt: 162ms | tok/sec: 1,613,933 | mfu: 39.0% | epoch: 1 | remaining: 290s    
step 00071 (3.3%) | loss: 4.433836 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,313 | mfu: 38.9% | epoch: 1 | remaining: 290s    
step 00072 (3.3%) | loss: 4.412979 | lrm: 1.00 | dt: 164ms | tok/sec: 1,600,726 | mfu: 38.7% | epoch: 1 | remaining: 290s    
step 00073 (3.4%) | loss: 4.391934 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,711 | mfu: 39.5% | epoch: 1 | remaining: 290s    
step 00074 (3.4%) | loss: 4.374043 | lrm: 1.00 | dt: 164ms | tok/sec: 1,594,465 | mfu: 38.5% | epoch: 1 | remaining: 290s    
step 00075 (3.5%) | loss: 4.354644 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,936 | mfu: 39.0% | epoch: 1 | remaining: 289s    
step 00076 (3.5%) | loss: 4.334964 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,955 | mfu: 38.9% | epoch: 1 | remaining: 289s    
step 00077 (3.6%) | loss: 4.315955 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,703 | mfu: 39.2% | epoch: 1 | remaining: 289s    
step 00078 (3.6%) | loss: 4.299704 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,264 | mfu: 38.8% | epoch: 1 | remaining: 289s    
step 00079 (3.7%) | loss: 4.282113 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,931 | mfu: 38.9% | epoch: 1 | remaining: 289s    
step 00080 (3.7%) | loss: 4.259187 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,493 | mfu: 38.8% | epoch: 1 | remaining: 289s    
step 00081 (3.8%) | loss: 4.238743 | lrm: 1.00 | dt: 164ms | tok/sec: 1,597,105 | mfu: 38.6% | epoch: 1 | remaining: 288s    
step 00082 (3.9%) | loss: 4.216113 | lrm: 1.00 | dt: 163ms | tok/sec: 1,608,138 | mfu: 38.9% | epoch: 1 | remaining: 288s    
step 00083 (3.9%) | loss: 4.197721 | lrm: 1.00 | dt: 162ms | tok/sec: 1,613,213 | mfu: 39.0% | epoch: 1 | remaining: 288s    
step 00084 (4.0%) | loss: 4.180692 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,634 | mfu: 39.2% | epoch: 1 | remaining: 288s    
step 00085 (4.0%) | loss: 4.163562 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,703 | mfu: 39.2% | epoch: 1 | remaining: 288s    
step 00086 (4.1%) | loss: 4.146861 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,894 | mfu: 39.7% | epoch: 1 | remaining: 288s    
step 00087 (4.1%) | loss: 4.129533 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,409 | mfu: 38.9% | epoch: 1 | remaining: 287s    
step 00088 (4.2%) | loss: 4.108554 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,743 | mfu: 38.8% | epoch: 1 | remaining: 287s    
step 00089 (4.2%) | loss: 4.094320 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,457 | mfu: 39.2% | epoch: 1 | remaining: 287s    
step 00090 (4.3%) | loss: 4.077952 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,826 | mfu: 38.9% | epoch: 1 | remaining: 287s    
step 00091 (4.3%) | loss: 4.064056 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,253 | mfu: 39.8% | epoch: 1 | remaining: 287s    
step 00092 (4.4%) | loss: 4.046400 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,724 | mfu: 39.7% | epoch: 1 | remaining: 287s    
step 00093 (4.4%) | loss: 4.031818 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,419 | mfu: 38.9% | epoch: 1 | remaining: 286s    
step 00094 (4.5%) | loss: 4.013623 | lrm: 1.00 | dt: 162ms | tok/sec: 1,616,895 | mfu: 39.1% | epoch: 1 | remaining: 286s    
step 00095 (4.6%) | loss: 3.988918 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,073 | mfu: 39.6% | epoch: 1 | remaining: 286s    
step 00096 (4.6%) | loss: 3.971687 | lrm: 1.00 | dt: 162ms | tok/sec: 1,623,051 | mfu: 39.2% | epoch: 1 | remaining: 286s    
step 00097 (4.7%) | loss: 3.962835 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,110 | mfu: 39.2% | epoch: 1 | remaining: 286s    
step 00098 (4.7%) | loss: 3.951650 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,337 | mfu: 39.4% | epoch: 1 | remaining: 286s    
step 00099 (4.8%) | loss: 3.938027 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,134 | mfu: 39.6% | epoch: 1 | remaining: 286s    
step 00100 (4.8%) | loss: 3.924707 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,744 | mfu: 39.2% | epoch: 1 | remaining: 285s    
step 00101 (4.9%) | loss: 3.910250 | lrm: 1.00 | dt: 162ms | tok/sec: 1,616,066 | mfu: 39.0% | epoch: 1 | remaining: 285s    
step 00102 (4.9%) | loss: 3.896103 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,693 | mfu: 39.4% | epoch: 1 | remaining: 285s    
step 00103 (5.0%) | loss: 3.884434 | lrm: 1.00 | dt: 162ms | tok/sec: 1,616,902 | mfu: 39.1% | epoch: 1 | remaining: 285s    
step 00104 (5.0%) | loss: 3.870991 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,486 | mfu: 39.2% | epoch: 1 | remaining: 285s    
step 00105 (5.1%) | loss: 3.857753 | lrm: 1.00 | dt: 161ms | tok/sec: 1,626,802 | mfu: 39.3% | epoch: 1 | remaining: 285s    
step 00106 (5.1%) | loss: 3.845944 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,436 | mfu: 39.7% | epoch: 1 | remaining: 284s    
step 00107 (5.2%) | loss: 3.836503 | lrm: 1.00 | dt: 162ms | tok/sec: 1,616,695 | mfu: 39.1% | epoch: 1 | remaining: 284s    
step 00108 (5.3%) | loss: 3.828717 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,489 | mfu: 38.8% | epoch: 1 | remaining: 284s    
step 00109 (5.3%) | loss: 3.821994 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,809 | mfu: 38.9% | epoch: 1 | remaining: 284s    
step 00110 (5.4%) | loss: 3.816410 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,907 | mfu: 39.0% | epoch: 1 | remaining: 284s    
step 00111 (5.4%) | loss: 3.807953 | lrm: 1.00 | dt: 161ms | tok/sec: 1,627,736 | mfu: 39.3% | epoch: 1 | remaining: 284s    
step 00112 (5.5%) | loss: 3.796532 | lrm: 1.00 | dt: 162ms | tok/sec: 1,616,365 | mfu: 39.1% | epoch: 1 | remaining: 283s    
step 00113 (5.5%) | loss: 3.792024 | lrm: 1.00 | dt: 162ms | tok/sec: 1,613,519 | mfu: 39.0% | epoch: 1 | remaining: 283s    
step 00114 (5.6%) | loss: 3.782661 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,085 | mfu: 38.9% | epoch: 1 | remaining: 283s    
step 00115 (5.6%) | loss: 3.774173 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,094 | mfu: 39.5% | epoch: 1 | remaining: 283s    
step 00116 (5.7%) | loss: 3.763696 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,359 | mfu: 39.1% | epoch: 1 | remaining: 283s    
step 00117 (5.7%) | loss: 3.753054 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,054 | mfu: 39.1% | epoch: 1 | remaining: 283s    
step 00118 (5.8%) | loss: 3.747700 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,421 | mfu: 38.9% | epoch: 1 | remaining: 282s    
step 00119 (5.8%) | loss: 3.743602 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,885 | mfu: 39.2% | epoch: 1 | remaining: 282s    
step 00120 (5.9%) | loss: 3.733513 | lrm: 1.00 | dt: 163ms | tok/sec: 1,603,600 | mfu: 38.7% | epoch: 1 | remaining: 282s    
step 00121 (6.0%) | loss: 3.728401 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,560 | mfu: 38.8% | epoch: 1 | remaining: 282s    
step 00122 (6.0%) | loss: 3.721899 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,862 | mfu: 39.3% | epoch: 1 | remaining: 282s    
step 00123 (6.1%) | loss: 3.712842 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,631 | mfu: 39.3% | epoch: 1 | remaining: 282s    
step 00124 (6.1%) | loss: 3.709754 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,059 | mfu: 39.1% | epoch: 1 | remaining: 281s    
step 00125 (6.2%) | loss: 3.705938 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,182 | mfu: 39.2% | epoch: 1 | remaining: 281s    
step 00126 (6.2%) | loss: 3.697894 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,777 | mfu: 39.2% | epoch: 1 | remaining: 281s    
step 00127 (6.3%) | loss: 3.692937 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,517 | mfu: 39.1% | epoch: 1 | remaining: 281s    
step 00128 (6.3%) | loss: 3.682770 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,032 | mfu: 38.9% | epoch: 1 | remaining: 281s    
step 00129 (6.4%) | loss: 3.677372 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,406 | mfu: 39.5% | epoch: 1 | remaining: 281s    
step 00130 (6.4%) | loss: 3.670292 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,672 | mfu: 39.3% | epoch: 1 | remaining: 281s    
step 00131 (6.5%) | loss: 3.659345 | lrm: 1.00 | dt: 161ms | tok/sec: 1,630,311 | mfu: 39.4% | epoch: 1 | remaining: 280s    
step 00132 (6.5%) | loss: 3.655671 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,201 | mfu: 38.9% | epoch: 1 | remaining: 280s    
step 00133 (6.6%) | loss: 3.652658 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,856 | mfu: 39.2% | epoch: 1 | remaining: 280s    
