step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,6.384446144104004
300,2.0103065967559814,0.0,0.13368181818181818,0.0029889165186613824,14.104820966720581
600,1.9725230932235718,0.0,0.13395454545454547,0.0029312252584644026,22.800332069396973
900,1.9226433038711548,0.0,0.19868181818181818,0.0028262802505665758,31.154093027114868
1200,1.5376615524291992,0.0,0.2822727272727273,0.0026779520437983317,39.48550724983215
1500,0.5425428748130798,0.0385,0.7200909090909091,0.0024917112325092902,49.56620407104492
1800,0.2381695657968521,0.519,0.9370454545454545,0.002274426691825128,61.615516901016235
2100,0.07521090656518936,0.919,0.9913181818181818,0.0020341122419518937,70.62725400924683
2400,0.03186957538127899,0.9695,0.9968181818181818,0.0017796310849753703,81.57077717781067
2700,0.020748062059283257,0.9885,0.9988636363636364,0.0015203689150246297,90.84700298309326
3000,0.014155812561511993,0.9915,0.9992272727272727,0.0012658877580481063,99.34866905212402
3300,0.010627910494804382,0.993,0.9993636363636363,0.0010255733081748729,109.02809619903564
3600,0.008639386855065823,0.9955,0.9995909090909091,0.0008082887674907099,120.48361921310425
3900,0.007245077285915613,0.997,0.9997272727272727,0.0006220479562016685,130.39829301834106
4200,0.006311176810413599,0.996,0.9996363636363637,0.00047371974943342433,141.7880892753601
4500,0.005193769931793213,0.997,0.9997272727272727,0.00036877474153559735,151.14019322395325
4800,0.00544730992987752,0.998,0.9998181818181818,0.00031108348133861787,162.15947008132935
4999,0.005524539854377508,0.998,0.9998181818181818,0.00030000027746700307,169.62860703468323
