step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.731796741485596,0.0,0.12718181818181817,3e-05,3.8127479553222656
300,1.9995120763778687,0.0,0.141,0.0029889165186613824,12.715372085571289
600,1.6792373657226562,0.0,0.24563636363636362,0.0029312252584644026,21.62039017677307
900,1.131805419921875,0.0,0.36422727272727273,0.0028262802505665758,29.948909044265747
1200,1.086775302886963,0.0005,0.4323181818181818,0.0026779520437983317,38.231683015823364
1500,0.23725385963916779,0.6005,0.9530454545454545,0.0024917112325092902,46.50769805908203
1800,0.024327920749783516,0.9945,0.9994545454545455,0.002274426691825128,55.187002182006836
2100,0.01006485614925623,0.999,0.9999090909090909,0.0020341122419518937,64.14717221260071
2400,0.006600238382816315,0.9995,0.9999090909090909,0.0017796310849753703,73.21458506584167
2700,0.004072792828083038,1.0,1.0,0.0015203689150246297,82.33612108230591
3000,0.0033399797976017,1.0,1.0,0.0012658877580481063,90.53994798660278
3300,0.002541156252846122,1.0,1.0,0.0010255733081748729,100.15011405944824
3600,0.0020561085548251867,1.0,1.0,0.0008082887674907099,109.5457820892334
3900,0.001753771211951971,1.0,1.0,0.0006220479562016685,119.09222602844238
4200,0.0016242396086454391,1.0,1.0,0.00047371974943342433,129.90622901916504
4500,0.0015924497274681926,1.0,1.0,0.00036877474153559735,140.49818205833435
4800,0.0012558633461594582,1.0,1.0,0.00031108348133861787,151.54645705223083
4999,0.0012757462682202458,1.0,1.0,0.00030000027746700307,159.41415309906006
