step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.728189945220947,0.0,0.0,3e-05,2.4942100048065186
300,2.0132181644439697,0.0,0.13627272727272727,0.0029889165186613824,11.187312841415405
600,1.9688726663589478,0.0,0.13686363636363635,0.0029312252584644026,19.789002895355225
900,1.9288711547851562,0.0,0.138,0.0028262802505665758,28.695088863372803
1200,1.789677619934082,0.0,0.21795454545454546,0.0026779520437983317,37.8245050907135
1500,1.5370655059814453,0.0,0.3226363636363636,0.0024917112325092902,46.55284404754639
1800,0.7404327392578125,0.0105,0.6467272727272727,0.002274426691825128,55.3550226688385
2100,0.4260331690311432,0.132,0.8150909090909091,0.0020341122419518937,64.42770385742188
2400,0.2959878444671631,0.2595,0.8787272727272727,0.0017796310849753703,73.86707282066345
2700,0.24761275947093964,0.3485,0.9022272727272728,0.0015203689150246297,83.39057874679565
3000,0.18849097192287445,0.4815,0.9287727272727273,0.0012658877580481063,93.90896081924438
3300,0.1491249054670334,0.643,0.9546363636363636,0.0010255733081748729,103.56823968887329
3600,0.09490779787302017,0.826,0.9804545454545455,0.0008082887674907099,113.30227875709534
3900,0.058242857456207275,0.925,0.9914090909090909,0.0006220479562016685,123.02117085456848
4200,0.045294102281332016,0.9555,0.9951818181818182,0.00047371974943342433,132.21424198150635
4500,0.03347927704453468,0.97,0.997,0.00036877474153559735,141.37369799613953
4800,0.028205180540680885,0.9815,0.9980909090909091,0.00031108348133861787,153.70799684524536
4999,0.025560865178704262,0.9865,0.9987272727272727,0.00030000027746700307,160.3320870399475
