step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,4.460139036178589
300,2.010286331176758,0.0,0.13736363636363635,0.0029889165186613824,12.269885063171387
600,1.9659433364868164,0.0,0.1383181818181818,0.0029312252584644026,20.137136936187744
900,1.1284898519515991,0.0005,0.39936363636363637,0.0028262802505665758,29.642788887023926
1200,0.46603038907051086,0.066,0.7654545454545455,0.0026779520437983317,37.57887101173401
1500,0.3181660771369934,0.1935,0.8505909090909091,0.0024917112325092902,45.2237389087677
1800,0.25417789816856384,0.3235,0.8918636363636364,0.002274426691825128,52.569077014923096
2100,0.18812350928783417,0.4265,0.919,0.0020341122419518937,60.320821046829224
2400,0.14893202483654022,0.527,0.9385,0.0017796310849753703,68.38499283790588
2700,0.133749321103096,0.582,0.9484090909090909,0.0015203689150246297,76.08833122253418
3000,0.10621937364339828,0.6605,0.9605454545454546,0.0012658877580481063,83.52105689048767
3300,0.05827653035521507,0.8495,0.9838636363636364,0.0010255733081748729,92.71806287765503
3600,0.038855623453855515,0.93,0.9925909090909091,0.0008082887674907099,101.36153793334961
3900,0.02174178510904312,0.957,0.9955454545454545,0.0006220479562016685,109.43940210342407
4200,0.015797622501850128,0.973,0.9973181818181818,0.00047371974943342433,117.12820315361023
4500,0.013125141151249409,0.9845,0.9985,0.00036877474153559735,126.32330894470215
4800,0.012397844344377518,0.987,0.9987272727272727,0.00031108348133861787,134.45758819580078
4999,0.010401830077171326,0.9875,0.9987727272727273,0.00030000027746700307,139.6581790447235
