step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.736632823944092,0.0,0.025454545454545455,3e-05,3.844823122024536
300,2.0103776454925537,0.0,0.13340909090909092,0.0029889165186613824,13.26406216621399
600,1.880400538444519,0.0,0.1771818181818182,0.0029312252584644026,21.792370080947876
900,1.21627938747406,0.0,0.3387727272727273,0.0028262802505665758,30.297452211380005
1200,0.9767279028892517,0.0015,0.5536818181818182,0.0026779520437983317,38.79281425476074
1500,0.5262027382850647,0.03,0.7280909090909091,0.0024917112325092902,47.521286964416504
1800,0.39387258887290955,0.158,0.8362272727272727,0.002274426691825128,55.06401324272156
2100,0.2714102566242218,0.2915,0.8847727272727273,0.0020341122419518937,63.75929617881775
2400,0.21615272760391235,0.4105,0.9181363636363636,0.0017796310849753703,72.36127209663391
2700,0.1658431887626648,0.491,0.9372727272727273,0.0015203689150246297,81.71453499794006
3000,0.13840089738368988,0.505,0.9414090909090909,0.0012658877580481063,90.35894417762756
3300,0.1232612207531929,0.545,0.947590909090909,0.0010255733081748729,99.05939221382141
3600,0.11144795268774033,0.5285,0.9465454545454546,0.0008082887674907099,107.90905714035034
3900,0.10727769136428833,0.546,0.9486363636363636,0.0006220479562016685,115.74505710601807
4200,0.10261843353509903,0.544,0.948590909090909,0.00047371974943342433,124.28771424293518
4500,0.09679790586233139,0.577,0.9527727272727273,0.00036877474153559735,132.81922912597656
4800,0.08152822405099869,0.666,0.964,0.00031108348133861787,141.1899070739746
4999,0.06950271874666214,0.707,0.9699090909090909,0.00030000027746700307,147.03363823890686
