Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 9757ms | tok/sec: 26,867 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867370 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,894 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.485905 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,407 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033757 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,990 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654598 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,745 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322258 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,537 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069415 | lrm: 1.00 | dt: 189ms | tok/sec: 1,384,024 | mfu: 33.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864528 | lrm: 1.00 | dt: 166ms | tok/sec: 1,580,257 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690207 | lrm: 1.00 | dt: 161ms | tok/sec: 1,633,254 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.542089 | lrm: 1.00 | dt: 161ms | tok/sec: 1,626,200 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.419009 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,879 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.310173 | lrm: 1.00 | dt: 163ms | tok/sec: 1,612,149 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.212709 | lrm: 1.00 | dt: 173ms | tok/sec: 1,514,274 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.130712 | lrm: 1.00 | dt: 165ms | tok/sec: 1,587,208 | mfu: 38.3% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.058032 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,558 | mfu: 38.9% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.991104 | lrm: 1.00 | dt: 162ms | tok/sec: 1,613,393 | mfu: 39.0% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.932087 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,388 | mfu: 39.4% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.875253 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,452 | mfu: 39.7% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.825322 | lrm: 1.00 | dt: 168ms | tok/sec: 1,557,794 | mfu: 37.6% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.778317 | lrm: 1.00 | dt: 166ms | tok/sec: 1,578,254 | mfu: 38.1% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.734096 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,016 | mfu: 39.0% | epoch: 1 | remaining: 298s    
step 00021 (0.5%) | loss: 5.694167 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,883 | mfu: 39.5% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.659326 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,605 | mfu: 39.0% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.625454 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,810 | mfu: 38.9% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.593958 | lrm: 1.00 | dt: 166ms | tok/sec: 1,578,871 | mfu: 38.1% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.562098 | lrm: 1.00 | dt: 167ms | tok/sec: 1,570,221 | mfu: 37.9% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.531317 | lrm: 1.00 | dt: 162ms | tok/sec: 1,616,805 | mfu: 39.1% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.501409 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,876 | mfu: 39.2% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.475259 | lrm: 1.00 | dt: 161ms | tok/sec: 1,630,737 | mfu: 39.4% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.448950 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,590 | mfu: 38.8% | epoch: 1 | remaining: 297s    
step 00030 (1.0%) | loss: 5.419446 | lrm: 1.00 | dt: 163ms | tok/sec: 1,608,220 | mfu: 38.9% | epoch: 1 | remaining: 297s    
step 00031 (1.1%) | loss: 5.393308 | lrm: 1.00 | dt: 167ms | tok/sec: 1,573,707 | mfu: 38.0% | epoch: 1 | remaining: 297s    
step 00032 (1.1%) | loss: 5.368356 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,432 | mfu: 38.8% | epoch: 1 | remaining: 296s    
step 00033 (1.2%) | loss: 5.344047 | lrm: 1.00 | dt: 160ms | tok/sec: 1,633,322 | mfu: 39.5% | epoch: 1 | remaining: 296s    
step 00034 (1.3%) | loss: 5.318621 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,520 | mfu: 39.1% | epoch: 1 | remaining: 296s    
step 00035 (1.3%) | loss: 5.292116 | lrm: 1.00 | dt: 164ms | tok/sec: 1,601,311 | mfu: 38.7% | epoch: 1 | remaining: 296s    
step 00036 (1.4%) | loss: 5.266200 | lrm: 1.00 | dt: 166ms | tok/sec: 1,574,902 | mfu: 38.1% | epoch: 1 | remaining: 296s    
step 00037 (1.4%) | loss: 5.241391 | lrm: 1.00 | dt: 165ms | tok/sec: 1,587,696 | mfu: 38.4% | epoch: 1 | remaining: 296s    
step 00038 (1.5%) | loss: 5.215098 | lrm: 1.00 | dt: 165ms | tok/sec: 1,592,984 | mfu: 38.5% | epoch: 1 | remaining: 295s    
step 00039 (1.5%) | loss: 5.189618 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,383 | mfu: 38.9% | epoch: 1 | remaining: 295s    
step 00040 (1.6%) | loss: 5.167803 | lrm: 1.00 | dt: 163ms | tok/sec: 1,612,925 | mfu: 39.0% | epoch: 1 | remaining: 295s    
step 00041 (1.6%) | loss: 5.142210 | lrm: 1.00 | dt: 164ms | tok/sec: 1,602,999 | mfu: 38.7% | epoch: 1 | remaining: 295s    
step 00042 (1.7%) | loss: 5.119719 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,998 | mfu: 38.8% | epoch: 1 | remaining: 295s    
step 00043 (1.7%) | loss: 5.093439 | lrm: 1.00 | dt: 165ms | tok/sec: 1,590,125 | mfu: 38.4% | epoch: 1 | remaining: 295s    
step 00044 (1.8%) | loss: 5.069526 | lrm: 1.00 | dt: 165ms | tok/sec: 1,587,987 | mfu: 38.4% | epoch: 1 | remaining: 294s    
step 00045 (1.9%) | loss: 5.047751 | lrm: 1.00 | dt: 164ms | tok/sec: 1,594,620 | mfu: 38.5% | epoch: 1 | remaining: 294s    
step 00046 (1.9%) | loss: 5.023438 | lrm: 1.00 | dt: 161ms | tok/sec: 1,627,348 | mfu: 39.3% | epoch: 1 | remaining: 294s    
step 00047 (2.0%) | loss: 4.997500 | lrm: 1.00 | dt: 162ms | tok/sec: 1,613,630 | mfu: 39.0% | epoch: 1 | remaining: 294s    
step 00048 (2.0%) | loss: 4.972777 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,431 | mfu: 38.8% | epoch: 1 | remaining: 294s    
