step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.727766036987305,0.0,0.0,3e-05,4.126514911651611
300,2.0088307857513428,0.0,0.13595454545454547,0.0029889165186613824,15.376177787780762
600,1.8482500314712524,0.0,0.1887727272727273,0.0029312252584644026,28.168872833251953
900,0.8780496120452881,0.0035,0.59,0.0028262802505665758,43.12250065803528
1200,0.49695420265197754,0.0635,0.7545909090909091,0.0026779520437983317,58.603187799453735
1500,0.34984543919563293,0.198,0.8495,0.0024917112325092902,75.834951877594
1800,0.17823965847492218,0.533,0.9409545454545455,0.002274426691825128,87.21815776824951
2100,0.045598823577165604,0.963,0.9962727272727273,0.0020341122419518937,98.5435209274292
2400,0.019191773608326912,0.9965,0.9995,0.0017796310849753703,109.6721420288086
2700,0.010845303535461426,0.9985,0.9998181818181818,0.0015203689150246297,120.09245896339417
3000,0.007300766184926033,0.9995,0.9999545454545454,0.0012658877580481063,131.3045837879181
3300,0.005299045238643885,0.999,0.9999090909090909,0.0010255733081748729,141.9549057483673
3600,0.004179086070507765,0.999,0.9999090909090909,0.0008082887674907099,153.2710509300232
3900,0.0034756206441670656,0.9995,0.9999545454545454,0.0006220479562016685,165.2790048122406
4200,0.002906957408413291,1.0,1.0,0.00047371974943342433,179.6972198486328
4500,0.0028038211166858673,1.0,1.0,0.00036877474153559735,194.29904794692993
4800,0.0024412970524281263,1.0,1.0,0.00031108348133861787,209.17888379096985
4999,0.00226965663023293,1.0,1.0,0.00030000027746700307,217.59755277633667
