step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,2.704760789871216
300,2.012139081954956,0.0,0.13613636363636364,0.0029889165186613824,10.619061946868896
600,1.983485221862793,0.0,0.13395454545454547,0.0029312252584644026,19.354498863220215
900,1.8751602172851562,0.0,0.19081818181818183,0.0028262802505665758,27.236083030700684
1200,0.7815093994140625,0.0095,0.6249090909090909,0.0026779520437983317,35.83823490142822
1500,0.43914350867271423,0.096,0.7851363636363636,0.0024917112325092902,43.414310932159424
1800,0.0911337360739708,0.795,0.977909090909091,0.002274426691825128,51.20325779914856
2100,0.01728241704404354,0.984,0.9984545454545455,0.0020341122419518937,59.41825580596924
2400,0.017522267997264862,0.997,0.9997272727272727,0.0017796310849753703,68.36970591545105
2700,0.00687411380931735,0.9965,0.9996818181818182,0.0015203689150246297,76.507985830307
3000,0.0039031263440847397,0.9985,0.9998636363636364,0.0012658877580481063,84.66792607307434
3300,0.003446189919486642,0.999,0.9999090909090909,0.0010255733081748729,93.5157949924469
3600,0.0029271068051457405,0.9995,0.9999545454545454,0.0008082887674907099,101.99864602088928
3900,0.0023268188815563917,0.9985,0.9998636363636364,0.0006220479562016685,110.30050206184387
4200,0.002127773826941848,0.9995,0.9999545454545454,0.00047371974943342433,118.4346010684967
4500,0.001823106431402266,0.9995,0.9999545454545454,0.00036877474153559735,127.59477400779724
4800,0.0017127684550359845,1.0,1.0,0.00031108348133861787,136.28837299346924
4999,0.002547078998759389,1.0,1.0,0.00030000027746700307,143.01517701148987
