step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.737552642822266,0.0,0.0,3e-05,3.5374741554260254
300,2.01135516166687,0.0,0.13945454545454544,0.0029889165186613824,11.699830055236816
600,1.9156622886657715,0.0,0.1653181818181818,0.0029312252584644026,19.515002965927124
900,1.8072227239608765,0.0,0.2195,0.0028262802505665758,27.126005172729492
1200,1.252867341041565,0.0,0.42404545454545456,0.0026779520437983317,36.32373309135437
1500,0.46650680899620056,0.0935,0.7986818181818182,0.0024917112325092902,43.416770219802856
1800,0.3806478977203369,0.1645,0.8424090909090909,0.002274426691825128,51.13496208190918
2100,0.31071922183036804,0.2095,0.857,0.0020341122419518937,58.59990096092224
2400,0.2736109793186188,0.269,0.8802727272727273,0.0017796310849753703,65.39104914665222
2700,0.2114253044128418,0.4055,0.9146818181818182,0.0015203689150246297,72.95968008041382
3000,0.15495824813842773,0.5015,0.9352727272727273,0.0012658877580481063,81.96885108947754
3300,0.1315430849790573,0.5705,0.9480909090909091,0.0010255733081748729,89.37924003601074
3600,0.10907428711652756,0.6265,0.9576818181818182,0.0008082887674907099,96.27705812454224
3900,0.08066193759441376,0.7135,0.9703636363636363,0.0006220479562016685,103.79298400878906
4200,0.054005663841962814,0.8955,0.9894090909090909,0.00047371974943342433,113.27987098693848
4500,0.03596808388829231,0.9305,0.992909090909091,0.00036877474153559735,121.11795592308044
4800,0.032065827399492264,0.9525,0.9952272727272727,0.00031108348133861787,128.2204430103302
4999,0.026146551594138145,0.966,0.9965454545454545,0.00030000027746700307,133.07034707069397
