step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.722103595733643,0.0,0.0008181818181818182,3e-05,4.796780109405518
300,2.1295859813690186,0.0,0.13563636363636364,0.0029889165186613824,12.388345956802368
600,0.7613685727119446,0.0045,0.5746818181818182,0.0029312252584644026,19.989243030548096
900,0.5411625504493713,0.0295,0.716,0.0028262802505665758,28.92503809928894
1200,0.45946648716926575,0.062,0.7574545454545455,0.0026779520437983317,36.63126611709595
1500,0.2905474305152893,0.268,0.8768636363636364,0.0024917112325092902,44.052850008010864
1800,0.19079633057117462,0.5285,0.9397272727272727,0.002274426691825128,52.035725116729736
2100,0.08007849007844925,0.8735,0.9865909090909091,0.0020341122419518937,61.08888292312622
2400,0.05135275050997734,0.9205,0.9917272727272727,0.0017796310849753703,70.38169312477112
2700,0.03772033751010895,0.945,0.9943636363636363,0.0015203689150246297,77.2762598991394
3000,0.024267757311463356,0.9755,0.9977272727272727,0.0012658877580481063,84.75534105300903
3300,0.01709040440618992,0.988,0.9989090909090909,0.0010255733081748729,93.9150071144104
3600,0.013324263505637646,0.995,0.9995454545454545,0.0008082887674907099,104.08143711090088
3900,0.010513980872929096,0.9975,0.9997727272727273,0.0006220479562016685,112.91276907920837
4200,0.009134979918599129,0.9995,0.9999545454545454,0.00047371974943342433,121.82036805152893
4500,0.00779729476198554,0.9985,0.9998636363636364,0.00036877474153559735,129.47150802612305
4800,0.008046247996389866,0.9985,0.9998636363636364,0.00031108348133861787,138.06277990341187
4999,0.006676340941339731,0.9985,0.9998636363636364,0.00030000027746700307,144.54748797416687
