step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.736110210418701,0.0,0.09281818181818181,3e-05,4.763114929199219
300,2.139202833175659,0.0,0.1345909090909091,0.0029889165186613824,13.58759093284607
600,1.9795379638671875,0.0,0.15868181818181817,0.0029312252584644026,23.152082920074463
900,1.138085961341858,0.0,0.22081818181818183,0.0028262802505665758,31.982975959777832
1200,0.9795296788215637,0.0005,0.4166818181818182,0.0026779520437983317,40.74637794494629
1500,0.9399516582489014,0.0,0.477,0.0024917112325092902,49.08358883857727
1800,0.5241722464561462,0.036,0.7201818181818181,0.002274426691825128,58.57509517669678
2100,0.47628459334373474,0.0425,0.7351818181818182,0.0020341122419518937,64.19571900367737
2400,0.4632984697818756,0.0535,0.7381363636363636,0.0017796310849753703,69.10496401786804
2700,0.4445760250091553,0.0865,0.7697272727272727,0.0015203689150246297,74.12925601005554
3000,0.33573511242866516,0.1805,0.8399090909090909,0.0012658877580481063,79.8729989528656
3300,0.27973437309265137,0.2645,0.8776818181818182,0.0010255733081748729,84.94225406646729
3600,0.23793233931064606,0.3475,0.9018181818181819,0.0008082887674907099,90.14602708816528
3900,0.17239536345005035,0.43,0.9237727272727273,0.0006220479562016685,97.08275985717773
4200,0.09192365407943726,0.7635,0.9757272727272728,0.00047371974943342433,104.54776406288147
4500,0.05090437829494476,0.968,0.9969545454545454,0.00036877474153559735,112.83643913269043
4800,0.034782376140356064,0.9905,0.9991363636363636,0.00031108348133861787,121.5985689163208
4999,0.02994554303586483,0.992,0.9992727272727273,0.00030000027746700307,127.47840213775635
