step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,3.1139369010925293
300,2.011324882507324,0.0,0.13368181818181818,0.0029889165186613824,10.261305809020996
600,1.9702104330062866,0.0,0.13472727272727272,0.0029312252584644026,16.7186119556427
900,1.963897705078125,0.0,0.13472727272727272,0.0028262802505665758,23.16836977005005
1200,1.8548593521118164,0.0,0.2025909090909091,0.0026779520437983317,29.52308988571167
1500,0.63609778881073,0.0095,0.6326363636363637,0.0024917112325092902,35.72752070426941
1800,0.38530051708221436,0.1235,0.815,0.002274426691825128,42.56877899169922
2100,0.150074765086174,0.6135,0.9556363636363636,0.0020341122419518937,48.4016227722168
2400,0.026949217543005943,0.983,0.9984545454545455,0.0017796310849753703,54.131067752838135
2700,0.013495799154043198,0.9965,0.9996818181818182,0.0015203689150246297,59.802828788757324
3000,0.008970052935183048,0.9975,0.9997727272727273,0.0012658877580481063,65.48815274238586
3300,0.0070042856968939304,0.9985,0.9998636363636364,0.0010255733081748729,73.65356779098511
3600,0.0052534788846969604,0.9995,0.9999545454545454,0.0008082887674907099,80.01928377151489
3900,0.0045273383148014545,0.999,0.9999090909090909,0.0006220479562016685,86.23979687690735
4200,0.003912454470992088,0.9985,0.9998636363636364,0.00047371974943342433,92.16848587989807
4500,0.0035927677527070045,0.9995,0.9999545454545454,0.00036877474153559735,98.62835192680359
4800,0.0033898663241416216,0.9995,0.9999545454545454,0.00031108348133861787,104.53958988189697
4999,0.0032126654405146837,1.0,1.0,0.00030000027746700307,108.31173086166382
