step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.717658519744873,0.0,0.02031818181818182,3e-05,3.6275129318237305
300,2.003959894180298,0.0,0.1369090909090909,0.0029889165186613824,11.76620101928711
600,1.9668054580688477,0.0,0.13818181818181818,0.0029312252584644026,19.599071979522705
900,1.922240138053894,0.0,0.1440909090909091,0.0028262802505665758,28.116046905517578
1200,1.90939199924469,0.0,0.16527272727272727,0.0026779520437983317,35.876407861709595
1500,1.143665075302124,0.0,0.35895454545454547,0.0024917112325092902,43.93692898750305
1800,0.5422044396400452,0.037,0.7256363636363636,0.002274426691825128,52.75728511810303
2100,0.42340588569641113,0.076,0.7630454545454546,0.0020341122419518937,61.14695382118225
2400,0.3854878842830658,0.0935,0.7812727272727272,0.0017796310849753703,69.7581422328949
2700,0.376019150018692,0.1065,0.7932727272727272,0.0015203689150246297,78.11617994308472
3000,0.34051504731178284,0.112,0.8041363636363636,0.0012658877580481063,86.4506459236145
3300,0.3336266577243805,0.1245,0.8111818181818182,0.0010255733081748729,95.2384181022644
3600,0.32437846064567566,0.1195,0.8125909090909091,0.0008082887674907099,104.02880191802979
3900,0.31167837977409363,0.1425,0.8196363636363636,0.0006220479562016685,111.76123905181885
4200,0.31908121705055237,0.135,0.8216818181818182,0.00047371974943342433,119.06358289718628
4500,0.2970024049282074,0.1545,0.8255,0.00036877474153559735,126.87615394592285
4800,0.3118341267108917,0.152,0.827,0.00031108348133861787,135.69095492362976
4999,0.3085164427757263,0.148,0.8276818181818182,0.00030000027746700307,140.93948197364807
