step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,3.996445894241333
300,2.0113017559051514,0.0,0.13668181818181818,0.0029889165186613824,11.620870113372803
600,1.9705711603164673,0.0,0.15381818181818183,0.0029312252584644026,21.010605096817017
900,1.9636417627334595,0.0,0.13472727272727272,0.0028262802505665758,29.00160813331604
1200,1.7847155332565308,0.0,0.20504545454545456,0.0026779520437983317,36.869466066360474
1500,1.4118003845214844,0.0,0.3295909090909091,0.0024917112325092902,45.58232307434082
1800,1.0943137407302856,0.0,0.4606818181818182,0.002274426691825128,53.335944175720215
2100,0.5862072110176086,0.0185,0.6788636363636363,0.0020341122419518937,61.18876600265503
2400,0.49060574173927307,0.0505,0.7449090909090909,0.0017796310849753703,68.50303506851196
2700,0.422263503074646,0.104,0.7966363636363636,0.0015203689150246297,76.07143497467041
3000,0.35340651869773865,0.164,0.829590909090909,0.0012658877580481063,84.07588005065918
3300,0.3054017126560211,0.2835,0.8789545454545454,0.0010255733081748729,92.37536311149597
3600,0.24322359263896942,0.415,0.9173181818181818,0.0008082887674907099,100.08595299720764
3900,0.18160216510295868,0.593,0.9497727272727273,0.0006220479562016685,109.19316291809082
4200,0.14867089688777924,0.741,0.9718636363636364,0.00047371974943342433,117.62035083770752
4500,0.1187916174530983,0.828,0.981,0.00036877474153559735,129.24203300476074
4800,0.09983900934457779,0.887,0.9885,0.00031108348133861787,138.95499801635742
4999,0.0891837477684021,0.912,0.991,0.00030000027746700307,144.9533622264862
