Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.202040e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 14255ms | tok/sec: 18,389 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867195 | lrm: 1.00 | dt: 178ms | tok/sec: 1,471,824 | mfu: 32.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486269 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,328 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034564 | lrm: 1.00 | dt: 187ms | tok/sec: 1,402,534 | mfu: 31.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655254 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,909 | mfu: 36.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322393 | lrm: 1.00 | dt: 182ms | tok/sec: 1,443,347 | mfu: 32.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069350 | lrm: 1.00 | dt: 228ms | tok/sec: 1,152,154 | mfu: 25.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864207 | lrm: 1.00 | dt: 211ms | tok/sec: 1,244,524 | mfu: 27.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.689705 | lrm: 1.00 | dt: 208ms | tok/sec: 1,262,961 | mfu: 28.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541423 | lrm: 1.00 | dt: 177ms | tok/sec: 1,481,841 | mfu: 33.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.418147 | lrm: 1.00 | dt: 191ms | tok/sec: 1,374,300 | mfu: 30.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.309046 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,639 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.211215 | lrm: 1.00 | dt: 176ms | tok/sec: 1,486,105 | mfu: 33.1% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.128839 | lrm: 1.00 | dt: 169ms | tok/sec: 1,554,262 | mfu: 34.6% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 6.055789 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,494 | mfu: 38.0% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.988410 | lrm: 1.00 | dt: 180ms | tok/sec: 1,457,113 | mfu: 32.4% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.928666 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,345 | mfu: 36.6% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.871069 | lrm: 1.00 | dt: 171ms | tok/sec: 1,536,828 | mfu: 34.2% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.820292 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,678 | mfu: 36.0% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.772413 | lrm: 1.00 | dt: 176ms | tok/sec: 1,487,863 | mfu: 33.1% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.727429 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,427 | mfu: 38.1% | epoch: 1 | remaining: 298s    
step 00021 (0.6%) | loss: 5.686321 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,085 | mfu: 35.9% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.650196 | lrm: 1.00 | dt: 172ms | tok/sec: 1,527,455 | mfu: 34.0% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.614994 | lrm: 1.00 | dt: 182ms | tok/sec: 1,441,534 | mfu: 32.1% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.582298 | lrm: 1.00 | dt: 174ms | tok/sec: 1,506,783 | mfu: 33.5% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.549082 | lrm: 1.00 | dt: 154ms | tok/sec: 1,702,966 | mfu: 37.9% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.516502 | lrm: 1.00 | dt: 187ms | tok/sec: 1,405,157 | mfu: 31.3% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.484259 | lrm: 1.00 | dt: 178ms | tok/sec: 1,475,935 | mfu: 32.8% | epoch: 1 | remaining: 297s    
step 00028 (1.0%) | loss: 5.455835 | lrm: 1.00 | dt: 166ms | tok/sec: 1,579,896 | mfu: 35.2% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.427415 | lrm: 1.00 | dt: 169ms | tok/sec: 1,551,731 | mfu: 34.5% | epoch: 1 | remaining: 297s    
step 00030 (1.1%) | loss: 5.395790 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,293 | mfu: 35.5% | epoch: 1 | remaining: 297s    
