Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 9531ms | tok/sec: 27,503 | mfu: 0.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867370 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,430 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.485902 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,564 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033757 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,630 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654625 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,018 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322286 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,151 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069441 | lrm: 1.00 | dt: 179ms | tok/sec: 1,463,509 | mfu: 35.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864548 | lrm: 1.00 | dt: 187ms | tok/sec: 1,399,323 | mfu: 33.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690226 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,863 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.542105 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,879 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.419023 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,860 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.310185 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,152 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.212730 | lrm: 1.00 | dt: 170ms | tok/sec: 1,538,652 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.130750 | lrm: 1.00 | dt: 170ms | tok/sec: 1,545,119 | mfu: 37.3% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.058074 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,416 | mfu: 38.9% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.991153 | lrm: 1.00 | dt: 160ms | tok/sec: 1,643,205 | mfu: 39.7% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.932130 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,713 | mfu: 39.1% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.875287 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,314 | mfu: 39.1% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.825330 | lrm: 1.00 | dt: 167ms | tok/sec: 1,574,013 | mfu: 38.0% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.778344 | lrm: 1.00 | dt: 168ms | tok/sec: 1,559,648 | mfu: 37.7% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.734152 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,464 | mfu: 38.9% | epoch: 1 | remaining: 298s    
step 00021 (0.5%) | loss: 5.694219 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,081 | mfu: 39.7% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.659408 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,958 | mfu: 39.6% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.625556 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,564 | mfu: 38.8% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.594071 | lrm: 1.00 | dt: 166ms | tok/sec: 1,574,814 | mfu: 38.0% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.562212 | lrm: 1.00 | dt: 167ms | tok/sec: 1,571,496 | mfu: 38.0% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.531456 | lrm: 1.00 | dt: 165ms | tok/sec: 1,590,535 | mfu: 38.4% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.501600 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,283 | mfu: 38.8% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.475465 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,584 | mfu: 39.5% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.449135 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,176 | mfu: 39.1% | epoch: 1 | remaining: 297s    
step 00030 (1.0%) | loss: 5.419613 | lrm: 1.00 | dt: 166ms | tok/sec: 1,582,456 | mfu: 38.2% | epoch: 1 | remaining: 297s    
