step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.727766513824463,0.0,0.0,3e-05,3.8907277584075928
300,2.008169174194336,0.0,0.13845454545454544,0.0029889165186613824,12.345820188522339
600,1.9234205484390259,0.0,0.17045454545454544,0.0029312252584644026,20.610213041305542
900,1.581430435180664,0.0,0.2751363636363636,0.0028262802505665758,28.70392394065857
1200,1.1192131042480469,0.0,0.42063636363636364,0.0026779520437983317,37.010944843292236
1500,0.5741274356842041,0.021,0.7032272727272727,0.0024917112325092902,44.87019205093384
1800,0.4668477475643158,0.0565,0.7607272727272727,0.002274426691825128,53.189021825790405
2100,0.3964564800262451,0.1045,0.7960909090909091,0.0020341122419518937,60.91922402381897
2400,0.3624340295791626,0.144,0.8233636363636364,0.0017796310849753703,68.91729497909546
2700,0.31238123774528503,0.1985,0.8486363636363636,0.0015203689150246297,77.10378313064575
3000,0.2699693739414215,0.2395,0.8649545454545454,0.0012658877580481063,86.32792115211487
3300,0.25886213779449463,0.2725,0.8756818181818182,0.0010255733081748729,94.11449790000916
3600,0.24801796674728394,0.2935,0.8836818181818182,0.0008082887674907099,102.6130759716034
3900,0.23033396899700165,0.3105,0.8885454545454545,0.0006220479562016685,111.50625705718994
4200,0.22339749336242676,0.321,0.8933636363636364,0.00047371974943342433,120.23180985450745
4500,0.2106267213821411,0.338,0.8988636363636363,0.00036877474153559735,128.52017784118652
4800,0.212540864944458,0.3455,0.9009545454545455,0.00031108348133861787,136.9403350353241
4999,0.2102292776107788,0.3545,0.9025,0.00030000027746700307,144.23745894432068
