Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.202040e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 8985ms | tok/sec: 29,176 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867336 | lrm: 1.00 | dt: 150ms | tok/sec: 1,749,271 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.485965 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,100 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033862 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,255 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654593 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,839 | mfu: 38.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322142 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,814 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069227 | lrm: 1.00 | dt: 167ms | tok/sec: 1,567,285 | mfu: 34.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864169 | lrm: 1.00 | dt: 163ms | tok/sec: 1,612,901 | mfu: 35.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.689747 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,071 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541489 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,524 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.418226 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,515 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.309155 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,122 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.211365 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,384 | mfu: 36.1% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.128978 | lrm: 1.00 | dt: 164ms | tok/sec: 1,599,701 | mfu: 35.6% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 6.055875 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,190 | mfu: 37.2% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.988463 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,366 | mfu: 37.7% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.928758 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,959 | mfu: 37.6% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.871187 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,715 | mfu: 37.5% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.820435 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,602 | mfu: 36.9% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.772530 | lrm: 1.00 | dt: 165ms | tok/sec: 1,592,904 | mfu: 35.4% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.727475 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,279 | mfu: 36.9% | epoch: 1 | remaining: 298s    
step 00021 (0.5%) | loss: 5.686335 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,204 | mfu: 36.7% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.650124 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,520 | mfu: 37.3% | epoch: 1 | remaining: 298s    
step 00023 (0.6%) | loss: 5.614981 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,727 | mfu: 37.6% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.582317 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,481 | mfu: 37.7% | epoch: 1 | remaining: 298s    
step 00025 (0.7%) | loss: 5.548940 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,233 | mfu: 36.3% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.516314 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,590 | mfu: 36.9% | epoch: 1 | remaining: 297s    
step 00027 (0.8%) | loss: 5.484409 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,992 | mfu: 36.8% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.456317 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,092 | mfu: 37.4% | epoch: 1 | remaining: 297s    
step 00029 (0.9%) | loss: 5.428269 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,545 | mfu: 37.3% | epoch: 1 | remaining: 297s    
step 00030 (1.0%) | loss: 5.397050 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,814 | mfu: 37.4% | epoch: 1 | remaining: 297s    
step 00031 (1.1%) | loss: 5.369385 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,545 | mfu: 36.8% | epoch: 1 | remaining: 297s    
step 00032 (1.1%) | loss: 5.342605 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,290 | mfu: 36.8% | epoch: 1 | remaining: 297s    
step 00033 (1.2%) | loss: 5.316822 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,794 | mfu: 36.7% | epoch: 1 | remaining: 296s    
step 00034 (1.2%) | loss: 5.290371 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,430 | mfu: 37.3% | epoch: 1 | remaining: 296s    
step 00035 (1.3%) | loss: 5.262780 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,944 | mfu: 37.5% | epoch: 1 | remaining: 296s    
step 00036 (1.3%) | loss: 5.235584 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,061 | mfu: 37.6% | epoch: 1 | remaining: 296s    
step 00037 (1.4%) | loss: 5.209468 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,863 | mfu: 36.7% | epoch: 1 | remaining: 296s    
step 00038 (1.4%) | loss: 5.182091 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,423 | mfu: 36.6% | epoch: 1 | remaining: 296s    
step 00039 (1.5%) | loss: 5.155607 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,475 | mfu: 36.6% | epoch: 1 | remaining: 295s    
step 00040 (1.5%) | loss: 5.132299 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,065 | mfu: 37.3% | epoch: 1 | remaining: 295s    
step 00041 (1.6%) | loss: 5.104974 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,920 | mfu: 37.6% | epoch: 1 | remaining: 295s    
step 00042 (1.6%) | loss: 5.081246 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,567 | mfu: 37.8% | epoch: 1 | remaining: 295s    
step 00043 (1.7%) | loss: 5.054195 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,367 | mfu: 37.5% | epoch: 1 | remaining: 295s    
step 00044 (1.7%) | loss: 5.029661 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,173 | mfu: 36.9% | epoch: 1 | remaining: 295s    
step 00045 (1.8%) | loss: 5.006870 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,342 | mfu: 36.5% | epoch: 1 | remaining: 294s    
step 00046 (1.8%) | loss: 4.981299 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,431 | mfu: 37.4% | epoch: 1 | remaining: 294s    
step 00047 (1.9%) | loss: 4.954304 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,382 | mfu: 37.4% | epoch: 1 | remaining: 294s    
step 00048 (1.9%) | loss: 4.929596 | lrm: 1.00 | dt: 156ms | tok/sec: 1,685,576 | mfu: 37.5% | epoch: 1 | remaining: 294s    
step 00049 (2.0%) | loss: 4.901808 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,819 | mfu: 37.2% | epoch: 1 | remaining: 294s    
step 00050 (2.0%) | loss: 4.880574 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,359 | mfu: 37.2% | epoch: 1 | remaining: 294s    
step 00051 (2.1%) | loss: 4.855850 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,712 | mfu: 36.7% | epoch: 1 | remaining: 294s    
step 00052 (2.2%) | loss: 4.832907 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,130 | mfu: 36.6% | epoch: 1 | remaining: 293s    
step 00053 (2.2%) | loss: 4.809020 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,588 | mfu: 37.0% | epoch: 1 | remaining: 293s    
step 00054 (2.3%) | loss: 4.781520 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,704 | mfu: 37.3% | epoch: 1 | remaining: 293s    
step 00055 (2.3%) | loss: 4.758808 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,250 | mfu: 37.8% | epoch: 1 | remaining: 293s    
step 00056 (2.4%) | loss: 4.736523 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,467 | mfu: 37.2% | epoch: 1 | remaining: 293s    
step 00057 (2.4%) | loss: 4.714499 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,458 | mfu: 37.0% | epoch: 1 | remaining: 293s    
step 00058 (2.5%) | loss: 4.692218 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,332 | mfu: 36.9% | epoch: 1 | remaining: 292s    
step 00059 (2.5%) | loss: 4.670653 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,253 | mfu: 37.1% | epoch: 1 | remaining: 292s    
step 00060 (2.6%) | loss: 4.650147 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,282 | mfu: 37.3% | epoch: 1 | remaining: 292s    
step 00061 (2.6%) | loss: 4.626932 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,282 | mfu: 37.4% | epoch: 1 | remaining: 292s    
step 00062 (2.7%) | loss: 4.604963 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,200 | mfu: 37.4% | epoch: 1 | remaining: 292s    
step 00063 (2.7%) | loss: 4.581778 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,681 | mfu: 37.5% | epoch: 1 | remaining: 292s    
step 00064 (2.8%) | loss: 4.558575 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,724 | mfu: 37.3% | epoch: 1 | remaining: 292s    
step 00065 (2.8%) | loss: 4.535443 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,625 | mfu: 37.0% | epoch: 1 | remaining: 291s    
step 00066 (2.9%) | loss: 4.516422 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,540 | mfu: 37.0% | epoch: 1 | remaining: 291s    
step 00067 (2.9%) | loss: 4.496561 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,197 | mfu: 37.1% | epoch: 1 | remaining: 291s    
step 00068 (3.0%) | loss: 4.472236 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,287 | mfu: 37.2% | epoch: 1 | remaining: 291s    
step 00069 (3.0%) | loss: 4.447502 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,241 | mfu: 37.6% | epoch: 1 | remaining: 291s    
step 00070 (3.1%) | loss: 4.423680 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,742 | mfu: 37.6% | epoch: 1 | remaining: 291s    
step 00071 (3.1%) | loss: 4.404347 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,530 | mfu: 37.4% | epoch: 1 | remaining: 290s    
