step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.737147808074951,0.0,0.0,3e-05,53.88755679130554
300,2.3939626216888428,0.0,0.1333181818181818,0.0029889165186613824,165.22821879386902
600,1.990004062652588,0.0,0.1355909090909091,0.0029312252584644026,278.8636770248413
900,1.9615904092788696,0.0,0.1435,0.0028262802505665758,426.1199119091034
1200,1.9410276412963867,0.0,0.15722727272727272,0.0026779520437983317,530.450288772583
1500,1.277077078819275,0.0005,0.3439090909090909,0.0024917112325092902,650.9049768447876
1800,0.8035156726837158,0.0095,0.614909090909091,0.002274426691825128,784.6238861083984
2100,0.4478704035282135,0.072,0.7833636363636364,0.0020341122419518937,883.5173907279968
2400,0.31645628809928894,0.1765,0.8528181818181818,0.0017796310849753703,996.0587718486786
2700,0.10002446174621582,0.8775,0.9866363636363636,0.0015203689150246297,1095.933443069458
3000,0.029796650633215904,0.983,0.9983181818181818,0.0012658877580481063,1203.885678768158
3300,0.016482850536704063,0.9925,0.9993181818181818,0.0010255733081748729,1305.1748919487
3600,0.01118999719619751,0.9975,0.9997727272727273,0.0008082887674907099,1408.940887928009
3900,0.00811262708157301,0.9975,0.9997727272727273,0.0006220479562016685,1558.9590549468994
4200,0.007367266807705164,0.999,0.9999090909090909,0.00047371974943342433,1662.710550069809
4500,0.006091988179832697,0.9985,0.9998636363636364,0.00036877474153559735,2670.7516820430756
4800,0.005055356305092573,0.9985,0.9998636363636364,0.00031108348133861787,2748.535094022751
4999,0.005151472520083189,0.9985,0.9998636363636364,0.00030000027746700307,2827.4015197753906
