Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 29,360,640
  scalars                 : 16
  total                   : 54,526,480
Estimated FLOPs per token: 2.642442e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 23817ms | tok/sec: 11,006 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.872946 | lrm: 1.00 | dt: 171ms | tok/sec: 1,530,551 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.512924 | lrm: 1.00 | dt: 173ms | tok/sec: 1,516,316 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.073009 | lrm: 1.00 | dt: 173ms | tok/sec: 1,518,295 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.697461 | lrm: 1.00 | dt: 174ms | tok/sec: 1,509,111 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.362795 | lrm: 1.00 | dt: 178ms | tok/sec: 1,471,018 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.105511 | lrm: 1.00 | dt: 188ms | tok/sec: 1,391,461 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.897899 | lrm: 1.00 | dt: 176ms | tok/sec: 1,487,738 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.721601 | lrm: 1.00 | dt: 175ms | tok/sec: 1,495,545 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.571167 | lrm: 1.00 | dt: 174ms | tok/sec: 1,504,758 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.445776 | lrm: 1.00 | dt: 176ms | tok/sec: 1,485,942 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.334865 | lrm: 1.00 | dt: 188ms | tok/sec: 1,393,241 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.235554 | lrm: 1.00 | dt: 183ms | tok/sec: 1,434,214 | mfu: 38.3% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.151832 | lrm: 1.00 | dt: 175ms | tok/sec: 1,496,573 | mfu: 40.0% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.077444 | lrm: 1.00 | dt: 176ms | tok/sec: 1,492,782 | mfu: 39.9% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 6.009040 | lrm: 1.00 | dt: 176ms | tok/sec: 1,485,882 | mfu: 39.7% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.948587 | lrm: 1.00 | dt: 181ms | tok/sec: 1,448,278 | mfu: 38.7% | epoch: 1 | remaining: 299s    
step 00017 (0.4%) | loss: 5.890588 | lrm: 1.00 | dt: 186ms | tok/sec: 1,406,287 | mfu: 37.6% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.839566 | lrm: 1.00 | dt: 179ms | tok/sec: 1,460,434 | mfu: 39.0% | epoch: 1 | remaining: 299s    
step 00019 (0.5%) | loss: 5.791419 | lrm: 1.00 | dt: 176ms | tok/sec: 1,492,077 | mfu: 39.8% | epoch: 1 | remaining: 298s    
step 00020 (0.5%) | loss: 5.746135 | lrm: 1.00 | dt: 178ms | tok/sec: 1,475,634 | mfu: 39.4% | epoch: 1 | remaining: 298s    
step 00021 (0.6%) | loss: 5.704948 | lrm: 1.00 | dt: 178ms | tok/sec: 1,472,806 | mfu: 39.3% | epoch: 1 | remaining: 298s    
step 00022 (0.7%) | loss: 5.669011 | lrm: 1.00 | dt: 182ms | tok/sec: 1,439,807 | mfu: 38.4% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.634068 | lrm: 1.00 | dt: 184ms | tok/sec: 1,421,262 | mfu: 38.0% | epoch: 1 | remaining: 298s    
step 00024 (0.8%) | loss: 5.601329 | lrm: 1.00 | dt: 179ms | tok/sec: 1,462,556 | mfu: 39.1% | epoch: 1 | remaining: 297s    
step 00025 (0.8%) | loss: 5.568189 | lrm: 1.00 | dt: 176ms | tok/sec: 1,493,522 | mfu: 39.9% | epoch: 1 | remaining: 297s    
step 00026 (0.9%) | loss: 5.536177 | lrm: 1.00 | dt: 176ms | tok/sec: 1,489,538 | mfu: 39.8% | epoch: 1 | remaining: 297s    
step 00027 (1.0%) | loss: 5.505008 | lrm: 1.00 | dt: 177ms | tok/sec: 1,479,452 | mfu: 39.5% | epoch: 1 | remaining: 297s    
step 00028 (1.0%) | loss: 5.477929 | lrm: 1.00 | dt: 181ms | tok/sec: 1,450,026 | mfu: 38.7% | epoch: 1 | remaining: 297s    
step 00029 (1.1%) | loss: 5.450960 | lrm: 1.00 | dt: 180ms | tok/sec: 1,457,003 | mfu: 38.9% | epoch: 1 | remaining: 297s    
step 00030 (1.1%) | loss: 5.421016 | lrm: 1.00 | dt: 177ms | tok/sec: 1,477,377 | mfu: 39.5% | epoch: 1 | remaining: 296s    
step 00031 (1.2%) | loss: 5.394925 | lrm: 1.00 | dt: 177ms | tok/sec: 1,479,894 | mfu: 39.5% | epoch: 1 | remaining: 296s    
step 00032 (1.3%) | loss: 5.369849 | lrm: 1.00 | dt: 177ms | tok/sec: 1,483,947 | mfu: 39.6% | epoch: 1 | remaining: 296s    
step 00033 (1.3%) | loss: 5.345609 | lrm: 1.00 | dt: 180ms | tok/sec: 1,455,131 | mfu: 38.9% | epoch: 1 | remaining: 296s    
step 00034 (1.4%) | loss: 5.320337 | lrm: 1.00 | dt: 181ms | tok/sec: 1,451,619 | mfu: 38.8% | epoch: 1 | remaining: 296s    
step 00035 (1.4%) | loss: 5.294323 | lrm: 1.00 | dt: 178ms | tok/sec: 1,472,478 | mfu: 39.3% | epoch: 1 | remaining: 296s    
step 00036 (1.5%) | loss: 5.269070 | lrm: 1.00 | dt: 177ms | tok/sec: 1,477,109 | mfu: 39.4% | epoch: 1 | remaining: 295s    
step 00037 (1.6%) | loss: 5.244867 | lrm: 1.00 | dt: 179ms | tok/sec: 1,465,786 | mfu: 39.1% | epoch: 1 | remaining: 295s    
step 00038 (1.6%) | loss: 5.218924 | lrm: 1.00 | dt: 179ms | tok/sec: 1,467,181 | mfu: 39.2% | epoch: 1 | remaining: 295s    
step 00039 (1.7%) | loss: 5.193319 | lrm: 1.00 | dt: 181ms | tok/sec: 1,449,269 | mfu: 38.7% | epoch: 1 | remaining: 295s    
step 00040 (1.7%) | loss: 5.171495 | lrm: 1.00 | dt: 179ms | tok/sec: 1,464,591 | mfu: 39.1% | epoch: 1 | remaining: 295s    
step 00041 (1.8%) | loss: 5.146806 | lrm: 1.00 | dt: 177ms | tok/sec: 1,477,012 | mfu: 39.4% | epoch: 1 | remaining: 294s    
step 00042 (1.9%) | loss: 5.125732 | lrm: 1.00 | dt: 178ms | tok/sec: 1,472,445 | mfu: 39.3% | epoch: 1 | remaining: 294s    
step 00043 (1.9%) | loss: 5.100846 | lrm: 1.00 | dt: 180ms | tok/sec: 1,457,501 | mfu: 38.9% | epoch: 1 | remaining: 294s    
step 00044 (2.0%) | loss: 5.077271 | lrm: 1.00 | dt: 180ms | tok/sec: 1,459,380 | mfu: 39.0% | epoch: 1 | remaining: 294s    
step 00045 (2.0%) | loss: 5.055694 | lrm: 1.00 | dt: 180ms | tok/sec: 1,452,568 | mfu: 38.8% | epoch: 1 | remaining: 294s    
step 00046 (2.1%) | loss: 5.031198 | lrm: 1.00 | dt: 179ms | tok/sec: 1,464,943 | mfu: 39.1% | epoch: 1 | remaining: 294s    
step 00047 (2.2%) | loss: 5.004911 | lrm: 1.00 | dt: 178ms | tok/sec: 1,473,508 | mfu: 39.3% | epoch: 1 | remaining: 293s    
step 00048 (2.2%) | loss: 4.980385 | lrm: 1.00 | dt: 177ms | tok/sec: 1,480,460 | mfu: 39.5% | epoch: 1 | remaining: 293s    
step 00049 (2.3%) | loss: 4.953918 | lrm: 1.00 | dt: 178ms | tok/sec: 1,476,492 | mfu: 39.4% | epoch: 1 | remaining: 293s    
step 00050 (2.3%) | loss: 4.933239 | lrm: 1.00 | dt: 179ms | tok/sec: 1,461,249 | mfu: 39.0% | epoch: 1 | remaining: 293s    
step 00051 (2.4%) | loss: 4.908771 | lrm: 1.00 | dt: 178ms | tok/sec: 1,470,291 | mfu: 39.3% | epoch: 1 | remaining: 293s    
step 00052 (2.4%) | loss: 4.886712 | lrm: 1.00 | dt: 180ms | tok/sec: 1,456,930 | mfu: 38.9% | epoch: 1 | remaining: 292s    
step 00053 (2.5%) | loss: 4.865137 | lrm: 1.00 | dt: 177ms | tok/sec: 1,483,837 | mfu: 39.6% | epoch: 1 | remaining: 292s    
step 00054 (2.6%) | loss: 4.838972 | lrm: 1.00 | dt: 179ms | tok/sec: 1,461,585 | mfu: 39.0% | epoch: 1 | remaining: 292s    
step 00055 (2.6%) | loss: 4.817555 | lrm: 1.00 | dt: 177ms | tok/sec: 1,477,772 | mfu: 39.5% | epoch: 1 | remaining: 292s    
step 00056 (2.7%) | loss: 4.797134 | lrm: 1.00 | dt: 179ms | tok/sec: 1,464,699 | mfu: 39.1% | epoch: 1 | remaining: 292s    
step 00057 (2.7%) | loss: 4.777928 | lrm: 1.00 | dt: 179ms | tok/sec: 1,462,279 | mfu: 39.0% | epoch: 1 | remaining: 292s    
step 00058 (2.8%) | loss: 4.757613 | lrm: 1.00 | dt: 179ms | tok/sec: 1,464,917 | mfu: 39.1% | epoch: 1 | remaining: 291s    
step 00059 (2.9%) | loss: 4.736456 | lrm: 1.00 | dt: 180ms | tok/sec: 1,456,729 | mfu: 38.9% | epoch: 1 | remaining: 291s    
step 00060 (2.9%) | loss: 4.718411 | lrm: 1.00 | dt: 180ms | tok/sec: 1,456,513 | mfu: 38.9% | epoch: 1 | remaining: 291s    
step 00061 (3.0%) | loss: 4.695829 | lrm: 1.00 | dt: 179ms | tok/sec: 1,464,654 | mfu: 39.1% | epoch: 1 | remaining: 291s    
step 00062 (3.0%) | loss: 4.675379 | lrm: 1.00 | dt: 178ms | tok/sec: 1,475,129 | mfu: 39.4% | epoch: 1 | remaining: 291s    
step 00063 (3.1%) | loss: 4.653113 | lrm: 1.00 | dt: 177ms | tok/sec: 1,481,308 | mfu: 39.6% | epoch: 1 | remaining: 291s    
step 00064 (3.2%) | loss: 4.630046 | lrm: 1.00 | dt: 180ms | tok/sec: 1,456,056 | mfu: 38.9% | epoch: 1 | remaining: 290s    
step 00065 (3.2%) | loss: 4.606560 | lrm: 1.00 | dt: 181ms | tok/sec: 1,449,164 | mfu: 38.7% | epoch: 1 | remaining: 290s    
step 00066 (3.3%) | loss: 4.586440 | lrm: 1.00 | dt: 179ms | tok/sec: 1,460,871 | mfu: 39.0% | epoch: 1 | remaining: 290s    
step 00067 (3.3%) | loss: 4.566087 | lrm: 1.00 | dt: 179ms | tok/sec: 1,465,339 | mfu: 39.1% | epoch: 1 | remaining: 290s    
step 00068 (3.4%) | loss: 4.541642 | lrm: 1.00 | dt: 180ms | tok/sec: 1,455,599 | mfu: 38.9% | epoch: 1 | remaining: 290s    
step 00069 (3.5%) | loss: 4.516046 | lrm: 1.00 | dt: 178ms | tok/sec: 1,469,695 | mfu: 39.2% | epoch: 1 | remaining: 289s    
step 00070 (3.5%) | loss: 4.490531 | lrm: 1.00 | dt: 181ms | tok/sec: 1,450,099 | mfu: 38.7% | epoch: 1 | remaining: 289s    
step 00071 (3.6%) | loss: 4.470434 | lrm: 1.00 | dt: 177ms | tok/sec: 1,484,684 | mfu: 39.6% | epoch: 1 | remaining: 289s    
step 00072 (3.6%) | loss: 4.450135 | lrm: 1.00 | dt: 177ms | tok/sec: 1,482,736 | mfu: 39.6% | epoch: 1 | remaining: 289s    
step 00073 (3.7%) | loss: 4.428615 | lrm: 1.00 | dt: 179ms | tok/sec: 1,464,703 | mfu: 39.1% | epoch: 1 | remaining: 289s    
step 00074 (3.8%) | loss: 4.410292 | lrm: 1.00 | dt: 179ms | tok/sec: 1,465,736 | mfu: 39.1% | epoch: 1 | remaining: 289s    
step 00075 (3.8%) | loss: 4.390754 | lrm: 1.00 | dt: 177ms | tok/sec: 1,480,963 | mfu: 39.5% | epoch: 1 | remaining: 288s    
step 00076 (3.9%) | loss: 4.369847 | lrm: 1.00 | dt: 178ms | tok/sec: 1,473,463 | mfu: 39.3% | epoch: 1 | remaining: 288s    
step 00077 (3.9%) | loss: 4.350222 | lrm: 1.00 | dt: 178ms | tok/sec: 1,471,450 | mfu: 39.3% | epoch: 1 | remaining: 288s    
step 00078 (4.0%) | loss: 4.333779 | lrm: 1.00 | dt: 179ms | tok/sec: 1,466,645 | mfu: 39.2% | epoch: 1 | remaining: 288s    
step 00079 (4.1%) | loss: 4.315916 | lrm: 1.00 | dt: 179ms | tok/sec: 1,467,052 | mfu: 39.2% | epoch: 1 | remaining: 288s    
step 00080 (4.1%) | loss: 4.292210 | lrm: 1.00 | dt: 181ms | tok/sec: 1,452,067 | mfu: 38.8% | epoch: 1 | remaining: 287s    
step 00081 (4.2%) | loss: 4.270858 | lrm: 1.00 | dt: 180ms | tok/sec: 1,457,399 | mfu: 38.9% | epoch: 1 | remaining: 287s    
step 00082 (4.2%) | loss: 4.247534 | lrm: 1.00 | dt: 180ms | tok/sec: 1,453,063 | mfu: 38.8% | epoch: 1 | remaining: 287s    
step 00083 (4.3%) | loss: 4.229994 | lrm: 1.00 | dt: 179ms | tok/sec: 1,463,453 | mfu: 39.1% | epoch: 1 | remaining: 287s    
