step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,5.4983038902282715
300,2.0120294094085693,0.0,0.1333181818181818,0.0029889165186613824,35.08666396141052
600,1.983554482460022,0.0,0.13395454545454547,0.0029312252584644026,59.811813831329346
900,1.8870493173599243,0.0,0.18654545454545454,0.0028262802505665758,84.72906112670898
1200,1.6697527170181274,0.0,0.3060909090909091,0.0026779520437983317,110.63512802124023
1500,0.47327885031700134,0.0725,0.7602272727272728,0.0024917112325092902,131.39623284339905
1800,0.3572220802307129,0.1665,0.833,0.002274426691825128,151.44427013397217
2100,0.26570770144462585,0.279,0.8885,0.0020341122419518937,171.71856784820557
2400,0.14510495960712433,0.5125,0.9424545454545454,0.0017796310849753703,188.87878799438477
2700,0.08211413025856018,0.701,0.9722727272727273,0.0015203689150246297,208.30757188796997
3000,0.06301573663949966,0.715,0.9740454545454545,0.0012658877580481063,228.58740496635437
3300,0.060810625553131104,0.724,0.974909090909091,0.0010255733081748729,246.2780990600586
3600,0.05501030012965202,0.7265,0.9751363636363637,0.0008082887674907099,263.11345410346985
3900,0.05251087620854378,0.7255,0.9750454545454545,0.0006220479562016685,281.58561301231384
4200,0.05090068280696869,0.7285,0.9752272727272727,0.00047371974943342433,299.89505887031555
4500,0.04799275100231171,0.7315,0.9755909090909091,0.00036877474153559735,317.69666504859924
4800,0.04895651713013649,0.7275,0.9752272727272727,0.00031108348133861787,338.0779869556427
4999,0.0467953085899353,0.73,0.9754545454545455,0.00030000027746700307,352.39678478240967
