step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.740101337432861,0.0,0.0,3e-05,6.224632263183594
300,2.0186197757720947,0.0,0.13754545454545455,0.0029889165186613824,22.214455127716064
600,1.9603055715560913,0.0,0.14663636363636365,0.0029312252584644026,36.543076276779175
900,1.9485281705856323,0.0,0.1555,0.0028262802505665758,50.04760122299194
1200,1.9262136220932007,0.0,0.1348181818181818,0.0026779520437983317,64.19254207611084
1500,1.8981600999832153,0.0,0.1890909090909091,0.0024917112325092902,78.63157200813293
1800,1.1373460292816162,0.0,0.3947727272727273,0.002274426691825128,97.05267310142517
2100,0.3091271221637726,0.217,0.8616818181818182,0.0020341122419518937,110.4858922958374
2400,0.05563069507479668,0.946,0.9944090909090909,0.0017796310849753703,123.70276927947998
2700,0.0188642255961895,0.993,0.9992272727272727,0.0015203689150246297,134.80432319641113
3000,0.009338505566120148,0.997,0.9995909090909091,0.0012658877580481063,148.99788427352905
3300,0.005738465581089258,0.9985,0.9997727272727273,0.0010255733081748729,164.5057532787323
3600,0.0048902444541454315,0.999,0.9998636363636364,0.0008082887674907099,180.52709031105042
3900,0.0038666336331516504,0.9995,0.9999545454545454,0.0006220479562016685,199.81662011146545
4200,0.0031358988489955664,0.9995,0.9999545454545454,0.00047371974943342433,216.8909251689911
4500,0.002703641541302204,1.0,1.0,0.00036877474153559735,236.85907411575317
4800,0.002387568587437272,0.9995,0.9999545454545454,0.00031108348133861787,256.21566796302795
4999,0.002321181120350957,1.0,1.0,0.00030000027746700307,270.2528681755066
