step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,3.572599172592163
300,2.0108449459075928,0.0,0.13368181818181818,0.0029889165186613824,11.112798929214478
600,1.9699535369873047,0.0,0.13472727272727272,0.0029312252584644026,17.585572957992554
900,1.9257683753967285,0.0,0.17336363636363636,0.0028262802505665758,23.784740924835205
1200,1.7528702020645142,0.0,0.21618181818181817,0.0026779520437983317,29.58804988861084
1500,1.2120473384857178,0.0,0.42118181818181816,0.0024917112325092902,36.8170440196991
1800,0.6459663510322571,0.0155,0.6745,0.002274426691825128,42.616779088974
2100,0.4954647719860077,0.041,0.738909090909091,0.0020341122419518937,48.34062695503235
2400,0.37980738282203674,0.1425,0.821590909090909,0.0017796310849753703,54.37803101539612
2700,0.2681197226047516,0.3235,0.8963636363636364,0.0015203689150246297,60.51018500328064
3000,0.16216133534908295,0.5655,0.9465454545454546,0.0012658877580481063,66.68592691421509
3300,0.11764819175004959,0.735,0.9697272727272728,0.0010255733081748729,72.51438808441162
3600,0.07374785095453262,0.8965,0.9886818181818182,0.0008082887674907099,78.37573981285095
3900,0.054848819971084595,0.9365,0.9931818181818182,0.0006220479562016685,84.46699810028076
4200,0.048113659024238586,0.961,0.9955909090909091,0.00047371974943342433,90.71248412132263
4500,0.03864581882953644,0.964,0.9959545454545454,0.00036877474153559735,97.89288187026978
4800,0.0369616337120533,0.969,0.9966363636363637,0.00031108348133861787,104.1955349445343
4999,0.0328136682510376,0.9765,0.9972727272727273,0.00030000027746700307,108.53101801872253
