step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,8.14831280708313
300,2.0103871822357178,0.0,0.13368181818181818,0.0029889165186613824,20.43760371208191
600,1.9697685241699219,0.0,0.13472727272727272,0.0029312252584644026,38.86534285545349
900,1.9356919527053833,0.0,0.1775,0.0028262802505665758,52.81635570526123
1200,1.8831580877304077,0.0,0.20627272727272727,0.0026779520437983317,67.82036399841309
1500,1.4955049753189087,0.0,0.3352272727272727,0.0024917112325092902,80.17183589935303
1800,0.5055393576622009,0.0585,0.7482727272727273,0.002274426691825128,93.90164566040039
2100,0.3961336612701416,0.094,0.7887727272727273,0.0020341122419518937,107.01998996734619
2400,0.3393128216266632,0.1825,0.8372272727272727,0.0017796310849753703,120.45208191871643
2700,0.27098727226257324,0.292,0.883,0.0015203689150246297,133.27640390396118
3000,0.20628555119037628,0.442,0.923,0.0012658877580481063,143.1594078540802
3300,0.11748383194208145,0.665,0.9636818181818182,0.0010255733081748729,153.38129878044128
3600,0.09428931027650833,0.71,0.9701363636363637,0.0008082887674907099,163.60124492645264
3900,0.08738886564970016,0.726,0.9717727272727272,0.0006220479562016685,172.7724208831787
4200,0.07305336743593216,0.729,0.9722727272727273,0.00047371974943342433,182.55484890937805
4500,0.07145726680755615,0.733,0.9728636363636364,0.00036877474153559735,192.6495487689972
4800,0.0701700747013092,0.733,0.9727727272727272,0.00031108348133861787,205.69582891464233
4999,0.06954144686460495,0.732,0.9726363636363636,0.00030000027746700307,213.00177669525146
