Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.202040e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 9440ms | tok/sec: 27,769 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867313 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,334 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486153 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,101 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034155 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,966 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654966 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,896 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322444 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,764 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069501 | lrm: 1.00 | dt: 180ms | tok/sec: 1,460,238 | mfu: 32.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864494 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,509 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690052 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,375 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541756 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,882 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.418452 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,729 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.309332 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,613 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.211497 | lrm: 1.00 | dt: 165ms | tok/sec: 1,585,480 | mfu: 35.3% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.129065 | lrm: 1.00 | dt: 162ms | tok/sec: 1,623,027 | mfu: 36.1% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 6.055896 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,498 | mfu: 37.3% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.988429 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,372 | mfu: 37.4% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.928697 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,810 | mfu: 37.5% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.871064 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,781 | mfu: 37.6% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.820217 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,856 | mfu: 36.1% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.772177 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,768 | mfu: 36.0% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.726987 | lrm: 1.00 | dt: 161ms | tok/sec: 1,627,170 | mfu: 36.2% | epoch: 1 | remaining: 298s    
step 00021 (0.5%) | loss: 5.685752 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,907 | mfu: 37.3% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.649492 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,338 | mfu: 37.6% | epoch: 1 | remaining: 298s    
step 00023 (0.6%) | loss: 5.614268 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,336 | mfu: 37.5% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.581464 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,476 | mfu: 36.5% | epoch: 1 | remaining: 298s    
step 00025 (0.7%) | loss: 5.547897 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,768 | mfu: 36.3% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.515098 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,471 | mfu: 36.6% | epoch: 1 | remaining: 297s    
step 00027 (0.8%) | loss: 5.483060 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,131 | mfu: 36.7% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.454809 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,345 | mfu: 37.0% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.426578 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,172 | mfu: 37.2% | epoch: 1 | remaining: 297s    
step 00030 (1.0%) | loss: 5.395109 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,647 | mfu: 37.2% | epoch: 1 | remaining: 297s    
