step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,3.315114974975586
300,2.0122289657592773,0.0,0.13727272727272727,0.0029889165186613824,11.96946907043457
600,1.9715543985366821,0.0,0.1379090909090909,0.0029312252584644026,20.5435791015625
900,1.9648113250732422,0.0,0.1354090909090909,0.0028262802505665758,29.05224299430847
1200,1.8501787185668945,0.0,0.21586363636363637,0.0026779520437983317,37.630298137664795
1500,1.4960371255874634,0.0,0.3534090909090909,0.0024917112325092902,46.35787105560303
1800,1.1135696172714233,0.0,0.4603181818181818,0.002274426691825128,54.48407196998596
2100,0.5871009826660156,0.0375,0.7206818181818182,0.0020341122419518937,62.86638689041138
2400,0.2924361526966095,0.3645,0.9060909090909091,0.0017796310849753703,69.99143099784851
2700,0.1885257214307785,0.55,0.9440909090909091,0.0015203689150246297,76.88912200927734
3000,0.13340669870376587,0.6125,0.9553181818181818,0.0012658877580481063,83.78778290748596
3300,0.11737319082021713,0.656,0.9624090909090909,0.0010255733081748729,90.58321523666382
3600,0.10548409074544907,0.672,0.964590909090909,0.0008082887674907099,97.57877922058105
3900,0.08787397295236588,0.6835,0.9667272727272728,0.0006220479562016685,103.86673998832703
4200,0.09008738398551941,0.694,0.9673181818181819,0.00047371974943342433,109.99159598350525
4500,0.07817447930574417,0.6925,0.9671363636363637,0.00036877474153559735,116.09283709526062
4800,0.07687563449144363,0.7055,0.9696363636363636,0.00031108348133861787,124.59151411056519
4999,0.07815977931022644,0.707,0.969,0.00030000027746700307,129.0581669807434
