step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,3.433990955352783
300,2.010085105895996,0.0,0.13754545454545455,0.0029889165186613824,11.985047817230225
600,1.9687331914901733,0.0,0.13736363636363635,0.0029312252584644026,20.563293933868408
900,1.8618592023849487,0.0,0.18359090909090908,0.0028262802505665758,29.095978021621704
1200,0.5585840344429016,0.046,0.7510454545454546,0.0026779520437983317,38.14494276046753
1500,0.3405538499355316,0.1865,0.8451818181818181,0.0024917112325092902,46.90237879753113
1800,0.2817714810371399,0.2635,0.8744090909090909,0.002274426691825128,55.702629804611206
2100,0.19756245613098145,0.4355,0.9213636363636364,0.0020341122419518937,64.27856183052063
2400,0.14915801584720612,0.594,0.9480454545454545,0.0017796310849753703,73.15362691879272
2700,0.11558165401220322,0.667,0.9603636363636363,0.0015203689150246297,81.73719000816345
3000,0.07479257881641388,0.776,0.9741818181818181,0.0012658877580481063,90.60990595817566
3300,0.05784974619746208,0.8745,0.9864545454545455,0.0010255733081748729,99.87132382392883
3600,0.04108499735593796,0.926,0.9921363636363636,0.0008082887674907099,108.6497118473053
3900,0.030591214075684547,0.952,0.9949545454545454,0.0006220479562016685,118.00129985809326
4200,0.02943883277475834,0.966,0.9963636363636363,0.00047371974943342433,127.49829292297363
4500,0.02253941260278225,0.9695,0.9967727272727273,0.00036877474153559735,137.15255284309387
4800,0.02107810787856579,0.977,0.9974545454545455,0.00031108348133861787,147.46792769432068
4999,0.01799873635172844,0.9795,0.9977727272727273,0.00030000027746700307,154.21913981437683
