step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.727766513824463,0.0,0.0,3e-05,2.569650888442993
300,2.0083978176116943,0.0,0.13822727272727273,0.0029889165186613824,9.14699387550354
600,1.9556688070297241,0.0,0.16127272727272726,0.0029312252584644026,15.552809953689575
900,1.494385838508606,0.0,0.3063181818181818,0.0028262802505665758,22.27178978919983
1200,0.5880776047706604,0.0195,0.7007272727272728,0.0026779520437983317,28.369298934936523
1500,0.25365808606147766,0.3585,0.9006818181818181,0.0024917112325092902,34.304096937179565
1800,0.14263816177845,0.612,0.9516818181818182,0.002274426691825128,40.35222601890564
2100,0.08002935349941254,0.8125,0.9787727272727272,0.0020341122419518937,46.335304975509644
2400,0.041315946727991104,0.939,0.9934545454545455,0.0017796310849753703,52.28917407989502
2700,0.021492423489689827,0.979,0.9979090909090909,0.0015203689150246297,58.30453085899353
3000,0.013016275130212307,0.9885,0.9987727272727273,0.0012658877580481063,64.47389006614685
3300,0.009750560857355595,0.993,0.9992727272727273,0.0010255733081748729,70.9056499004364
3600,0.0068687391467392445,0.9975,0.9997727272727273,0.0008082887674907099,77.231369972229
3900,0.005618264898657799,0.9995,0.9999545454545454,0.0006220479562016685,83.58626580238342
4200,0.005202229134738445,0.999,0.9999090909090909,0.00047371974943342433,89.73909783363342
4500,0.004701181780546904,0.9995,0.9999545454545454,0.00036877474153559735,95.80987191200256
4800,0.00400521932169795,1.0,1.0,0.00031108348133861787,102.26819682121277
4999,0.0037387299817055464,1.0,1.0,0.00030000027746700307,106.84038782119751
