Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 9428ms | tok/sec: 27,804 | mfu: 0.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867334 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,464 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486184 | lrm: 1.00 | dt: 158ms | tok/sec: 1,664,141 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034195 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,279 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655217 | lrm: 1.00 | dt: 159ms | tok/sec: 1,643,819 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322775 | lrm: 1.00 | dt: 161ms | tok/sec: 1,630,693 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069885 | lrm: 1.00 | dt: 178ms | tok/sec: 1,473,757 | mfu: 35.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.865057 | lrm: 1.00 | dt: 167ms | tok/sec: 1,569,549 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690703 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,353 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.542527 | lrm: 1.00 | dt: 161ms | tok/sec: 1,626,486 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.419384 | lrm: 1.00 | dt: 161ms | tok/sec: 1,633,239 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.310476 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,175 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.212949 | lrm: 1.00 | dt: 173ms | tok/sec: 1,516,415 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.130914 | lrm: 1.00 | dt: 168ms | tok/sec: 1,558,293 | mfu: 37.7% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.058163 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,970 | mfu: 38.9% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.991162 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,169 | mfu: 39.7% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.931991 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,810 | mfu: 39.6% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.874988 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,157 | mfu: 40.0% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.824924 | lrm: 1.00 | dt: 165ms | tok/sec: 1,584,886 | mfu: 38.3% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.777761 | lrm: 1.00 | dt: 167ms | tok/sec: 1,567,497 | mfu: 37.9% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.733386 | lrm: 1.00 | dt: 164ms | tok/sec: 1,600,619 | mfu: 38.7% | epoch: 1 | remaining: 298s    
step 00021 (0.5%) | loss: 5.693298 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,663 | mfu: 39.7% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.658307 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,288 | mfu: 39.2% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.624313 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,645 | mfu: 38.9% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.592658 | lrm: 1.00 | dt: 167ms | tok/sec: 1,573,644 | mfu: 38.0% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.560564 | lrm: 1.00 | dt: 168ms | tok/sec: 1,561,877 | mfu: 37.7% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.529540 | lrm: 1.00 | dt: 165ms | tok/sec: 1,592,064 | mfu: 38.5% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.499374 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,798 | mfu: 39.0% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.472927 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,271 | mfu: 39.6% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.446318 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,589 | mfu: 38.9% | epoch: 1 | remaining: 297s    
step 00030 (1.0%) | loss: 5.416542 | lrm: 1.00 | dt: 166ms | tok/sec: 1,582,775 | mfu: 38.2% | epoch: 1 | remaining: 297s    
