step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.732019424438477,0.0,0.0,3e-05,5.6461591720581055
300,2.008064031600952,0.0,0.13604545454545455,0.0029889165186613824,18.0780291557312
600,1.9669055938720703,0.0,0.13872727272727273,0.0029312252584644026,28.76620125770569
900,0.674264132976532,0.0565,0.7447272727272727,0.0028262802505665758,40.34556007385254
1200,0.4393284320831299,0.1065,0.7915454545454546,0.0026779520437983317,54.00169610977173
1500,0.3721372187137604,0.1455,0.8204090909090909,0.0024917112325092902,70.03654026985168
1800,0.32790252566337585,0.2015,0.8534090909090909,0.002274426691825128,85.18679118156433
2100,0.25181737542152405,0.275,0.8854090909090909,0.0020341122419518937,106.48639631271362
2400,0.20870144665241241,0.378,0.9115909090909091,0.0017796310849753703,117.97706127166748
2700,0.1837918758392334,0.4245,0.9246818181818182,0.0015203689150246297,132.3362171649933
3000,0.1615898162126541,0.4565,0.9300909090909091,0.0012658877580481063,145.8226191997528
3300,0.15325267612934113,0.515,0.9388636363636363,0.0010255733081748729,159.5520031452179
3600,0.1408723145723343,0.5665,0.9450454545454545,0.0008082887674907099,171.78658628463745
3900,0.13619674742221832,0.622,0.9544545454545454,0.0006220479562016685,185.22728514671326
4200,0.1236451268196106,0.63,0.9557272727272728,0.00047371974943342433,198.97490525245667
4500,0.11483099311590195,0.6365,0.956,0.00036877474153559735,214.18903708457947
4800,0.1177544817328453,0.6455,0.957590909090909,0.00031108348133861787,230.29042100906372
4999,0.1171109676361084,0.6315,0.955,0.00030000027746700307,242.0804431438446
