step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.740101337432861,0.0,0.0,3e-05,7.13492488861084
300,2.0388710498809814,0.0,0.13727272727272727,0.0029889165186613824,19.165544986724854
600,1.0848320722579956,0.0005,0.49813636363636365,0.0029312252584644026,35.56600499153137
900,0.7104876041412354,0.004,0.5843636363636364,0.0028262802505665758,46.80182886123657
1200,0.5721780061721802,0.0145,0.672,0.0026779520437983317,56.639009952545166
1500,0.38883140683174133,0.118,0.8315,0.0024917112325092902,66.58336472511292
1800,0.20758706331253052,0.701,0.9681363636363637,0.002274426691825128,79.45194482803345
2100,0.10226012021303177,0.9585,0.9957727272727273,0.0020341122419518937,90.49193906784058
2400,0.03781455382704735,0.9955,0.9995909090909091,0.0017796310849753703,101.5503180027008
2700,0.013188173063099384,0.9985,0.9998636363636364,0.0015203689150246297,113.33487105369568
3000,0.0057773771695792675,1.0,1.0,0.0012658877580481063,126.15680289268494
3300,0.0036432426422834396,1.0,1.0,0.0010255733081748729,137.1997938156128
3600,0.0026289441157132387,1.0,1.0,0.0008082887674907099,148.11710786819458
3900,0.0021332053001970053,1.0,1.0,0.0006220479562016685,158.05512881278992
4200,0.001791583257727325,1.0,1.0,0.00047371974943342433,169.37634682655334
4500,0.0015139179304242134,1.0,1.0,0.00036877474153559735,180.35480380058289
4800,0.0013846460497006774,1.0,1.0,0.00031108348133861787,190.81793189048767
4999,0.0013462285278365016,1.0,1.0,0.00030000027746700307,198.06693696975708
