step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,8.620734930038452
300,2.012049913406372,0.0,0.13727272727272727,0.0029889165186613824,22.201591968536377
600,1.9835926294326782,0.0,0.13395454545454547,0.0029312252584644026,37.30644106864929
900,1.9058728218078613,0.0,0.164,0.0028262802505665758,53.40503811836243
1200,1.700307011604309,0.0,0.25922727272727275,0.0026779520437983317,71.01674914360046
1500,0.5281743407249451,0.043,0.7227727272727272,0.0024917112325092902,90.642333984375
1800,0.4225715100765228,0.0885,0.7841818181818182,0.002274426691825128,108.45631885528564
2100,0.3706384599208832,0.1305,0.8110909090909091,0.0020341122419518937,125.64948105812073
2400,0.34500741958618164,0.16,0.8287272727272728,0.0017796310849753703,143.53823685646057
2700,0.3299865424633026,0.1935,0.8455909090909091,0.0015203689150246297,167.65077304840088
3000,0.2524186074733734,0.307,0.8855454545454545,0.0012658877580481063,190.3494839668274
3300,0.1721370965242386,0.5025,0.9323636363636364,0.0010255733081748729,208.81466484069824
3600,0.1258031129837036,0.6795,0.9614545454545455,0.0008082887674907099,226.60233402252197
3900,0.08327073603868484,0.8235,0.9808181818181818,0.0006220479562016685,242.93714094161987
4200,0.0548735149204731,0.9235,0.9921818181818182,0.00047371974943342433,261.5366609096527
4500,0.03948228433728218,0.9605,0.9962727272727273,0.00036877474153559735,275.20679998397827
4800,0.03104509972035885,0.9735,0.9975909090909091,0.00031108348133861787,289.53201699256897
4999,0.026888443157076836,0.9765,0.9978181818181818,0.00030000027746700307,299.6958270072937
