Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.202040e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 11509ms | tok/sec: 45,556 | mfu: 1.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854696 | lrm: 1.00 | dt: 304ms | tok/sec: 1,727,022 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.442179 | lrm: 1.00 | dt: 305ms | tok/sec: 1,718,083 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.971589 | lrm: 1.00 | dt: 368ms | tok/sec: 1,424,749 | mfu: 31.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.578482 | lrm: 1.00 | dt: 306ms | tok/sec: 1,710,580 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.248534 | lrm: 1.00 | dt: 309ms | tok/sec: 1,695,653 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.997738 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,315 | mfu: 35.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.786625 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,894 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.606476 | lrm: 1.00 | dt: 308ms | tok/sec: 1,700,065 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.454483 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,272 | mfu: 36.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.324552 | lrm: 1.00 | dt: 316ms | tok/sec: 1,656,960 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.215932 | lrm: 1.00 | dt: 313ms | tok/sec: 1,676,241 | mfu: 37.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.119197 | lrm: 1.00 | dt: 314ms | tok/sec: 1,670,402 | mfu: 37.2% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.032806 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,622 | mfu: 36.5% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.960048 | lrm: 1.00 | dt: 311ms | tok/sec: 1,688,095 | mfu: 37.6% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.895015 | lrm: 1.00 | dt: 316ms | tok/sec: 1,660,296 | mfu: 36.9% | epoch: 1 | remaining: 298s    
step 00016 (0.5%) | loss: 5.838367 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,351 | mfu: 36.2% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 5.783213 | lrm: 1.00 | dt: 314ms | tok/sec: 1,667,474 | mfu: 37.1% | epoch: 1 | remaining: 298s    
step 00018 (0.7%) | loss: 5.733423 | lrm: 1.00 | dt: 315ms | tok/sec: 1,665,829 | mfu: 37.1% | epoch: 1 | remaining: 297s    
step 00019 (0.8%) | loss: 5.686813 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,987 | mfu: 36.7% | epoch: 1 | remaining: 297s    
step 00020 (0.9%) | loss: 5.643179 | lrm: 1.00 | dt: 313ms | tok/sec: 1,675,419 | mfu: 37.3% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.601116 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,364 | mfu: 37.2% | epoch: 1 | remaining: 297s    
step 00022 (1.2%) | loss: 5.563641 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,903 | mfu: 36.8% | epoch: 1 | remaining: 296s    
step 00023 (1.3%) | loss: 5.524594 | lrm: 1.00 | dt: 318ms | tok/sec: 1,650,648 | mfu: 36.7% | epoch: 1 | remaining: 296s    
step 00024 (1.4%) | loss: 5.486877 | lrm: 1.00 | dt: 312ms | tok/sec: 1,678,237 | mfu: 37.3% | epoch: 1 | remaining: 296s    
step 00025 (1.5%) | loss: 5.452309 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,973 | mfu: 36.6% | epoch: 1 | remaining: 295s    
step 00026 (1.6%) | loss: 5.419252 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,241 | mfu: 36.8% | epoch: 1 | remaining: 295s    
step 00027 (1.7%) | loss: 5.386727 | lrm: 1.00 | dt: 315ms | tok/sec: 1,662,392 | mfu: 37.0% | epoch: 1 | remaining: 295s    
step 00028 (1.8%) | loss: 5.357050 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,041 | mfu: 36.8% | epoch: 1 | remaining: 294s    
step 00029 (1.9%) | loss: 5.326546 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,715 | mfu: 36.4% | epoch: 1 | remaining: 294s    
step 00030 (2.0%) | loss: 5.293970 | lrm: 1.00 | dt: 314ms | tok/sec: 1,670,614 | mfu: 37.2% | epoch: 1 | remaining: 294s    
step 00031 (2.1%) | loss: 5.262147 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,435 | mfu: 36.7% | epoch: 1 | remaining: 293s    
