step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.728189945220947,0.0,0.0,3e-05,2.433846950531006
300,2.013216257095337,0.0,0.13627272727272727,0.0029889165186613824,10.913940906524658
600,1.9689807891845703,0.0,0.1379090909090909,0.0029312252584644026,19.450257778167725
900,1.9271821975708008,0.0,0.13372727272727272,0.0028262802505665758,27.793726921081543
1200,1.7750765085220337,0.0,0.22004545454545454,0.0026779520437983317,35.64190196990967
1500,1.4530900716781616,0.0,0.3503636363636364,0.0024917112325092902,43.66356801986694
1800,0.49176695942878723,0.066,0.7675909090909091,0.002274426691825128,52.63401389122009
2100,0.3162634074687958,0.2775,0.8817727272727273,0.0020341122419518937,61.166348934173584
2400,0.1917722225189209,0.5035,0.9345454545454546,0.0017796310849753703,69.6703679561615
2700,0.049302782863378525,0.941,0.9940454545454546,0.0015203689150246297,79.53636288642883
3000,0.013930018059909344,0.9995,0.9999545454545454,0.0012658877580481063,89.36980390548706
3300,0.008041633293032646,1.0,1.0,0.0010255733081748729,98.72198700904846
3600,0.005617052316665649,1.0,1.0,0.0008082887674907099,108.25599193572998
3900,0.004531275015324354,1.0,1.0,0.0006220479562016685,118.87815690040588
4200,0.003830189583823085,1.0,1.0,0.00047371974943342433,128.24261808395386
4500,0.0033227242529392242,1.0,1.0,0.00036877474153559735,137.43678998947144
4800,0.0028679557144641876,1.0,1.0,0.00031108348133861787,146.89804697036743
4999,0.0026705823838710785,1.0,1.0,0.00030000027746700307,153.88685202598572
