step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.731698036193848,0.0,0.0,3e-05,6.7805891036987305
300,2.008751153945923,0.0,0.1333181818181818,0.0029889165186613824,17.420258045196533
600,1.9752103090286255,0.0,0.14577272727272728,0.0029312252584644026,27.985514402389526
900,1.3454469442367554,0.0,0.34445454545454546,0.0028262802505665758,38.72774338722229
1200,0.575424313545227,0.0145,0.6719090909090909,0.0026779520437983317,48.70415210723877
1500,0.4233720004558563,0.0735,0.7766818181818181,0.0024917112325092902,59.01605415344238
1800,0.38087037205696106,0.117,0.8074545454545454,0.002274426691825128,68.78259921073914
2100,0.3159182667732239,0.19,0.8414090909090909,0.0020341122419518937,78.907386302948
2400,0.22836972773075104,0.3605,0.8972727272727272,0.0017796310849753703,89.03410720825195
2700,0.1200069710612297,0.6165,0.9565454545454546,0.0015203689150246297,100.10069918632507
3000,0.0756574347615242,0.7115,0.9723181818181819,0.0012658877580481063,110.33335518836975
3300,0.061664629727602005,0.719,0.9740909090909091,0.0010255733081748729,121.72810316085815
3600,0.05501586198806763,0.723,0.9746363636363636,0.0008082887674907099,131.3223271369934
3900,0.051407694816589355,0.725,0.974909090909091,0.0006220479562016685,141.66048407554626
4200,0.05204012989997864,0.726,0.9750454545454545,0.00047371974943342433,152.25737714767456
4500,0.04970090091228485,0.7275,0.9751818181818181,0.00036877474153559735,161.847891330719
4800,0.04606422781944275,0.7295,0.9754090909090909,0.00031108348133861787,171.78588223457336
4999,0.04696977138519287,0.733,0.9757272727272728,0.00030000027746700307,178.59174919128418
