step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,3.1547629833221436
300,2.0114307403564453,0.0,0.13368181818181818,0.0029889165186613824,9.148746967315674
600,1.9701772928237915,0.0,0.1355,0.0029312252584644026,14.857250690460205
900,1.9641751050949097,0.0,0.1355,0.0028262802505665758,21.013291835784912
1200,1.9174140691757202,0.0,0.18372727272727274,0.0026779520437983317,26.938369750976562
1500,0.9793371558189392,0.002,0.5875,0.0024917112325092902,33.29846668243408
1800,0.4569995403289795,0.0845,0.7765909090909091,0.002274426691825128,40.14866781234741
2100,0.37910225987434387,0.111,0.7965,0.0020341122419518937,46.11362886428833
2400,0.3392210006713867,0.1505,0.8208181818181818,0.0017796310849753703,52.01120376586914
2700,0.29612818360328674,0.21,0.8550454545454546,0.0015203689150246297,57.89189291000366
3000,0.20995189249515533,0.413,0.9116363636363637,0.0012658877580481063,64.19195795059204
3300,0.1467367261648178,0.5545,0.9453636363636364,0.0010255733081748729,69.88208270072937
3600,0.11506231874227524,0.641,0.9597727272727272,0.0008082887674907099,75.46225786209106
3900,0.08425572514533997,0.784,0.9775,0.0006220479562016685,80.90553593635559
4200,0.047946542501449585,0.9415,0.9941363636363636,0.00047371974943342433,85.9501519203186
4500,0.03492876887321472,0.9625,0.9962272727272727,0.00036877474153559735,91.12753367424011
4800,0.026774078607559204,0.9765,0.9977727272727273,0.00031108348133861787,98.04504489898682
4999,0.024996645748615265,0.9825,0.9983636363636363,0.00030000027746700307,101.50516390800476
