step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.736632823944092,0.0,0.025454545454545455,3e-05,3.837754011154175
300,2.0111095905303955,0.0,0.1379090909090909,0.0029889165186613824,13.004287004470825
600,1.9725717306137085,0.0,0.162,0.0029312252584644026,22.39335012435913
900,1.6069968938827515,0.0,0.2795909090909091,0.0028262802505665758,31.85577893257141
1200,0.5799578428268433,0.0265,0.7037272727272728,0.0026779520437983317,41.473833084106445
1500,0.38775214552879333,0.1185,0.8140454545454545,0.0024917112325092902,49.93878698348999
1800,0.2823042571544647,0.2275,0.8728636363636364,0.002274426691825128,57.76198697090149
2100,0.20396168529987335,0.3195,0.9051818181818182,0.0020341122419518937,66.30931091308594
2400,0.17270688712596893,0.3655,0.9158636363636363,0.0017796310849753703,75.6150209903717
2700,0.16255488991737366,0.382,0.9181363636363636,0.0015203689150246297,84.10124897956848
3000,0.15281392633914948,0.3925,0.9206818181818182,0.0012658877580481063,92.24843788146973
3300,0.14829210937023163,0.386,0.9195909090909091,0.0010255733081748729,100.52198600769043
3600,0.14766475558280945,0.3835,0.919409090909091,0.0008082887674907099,107.88250303268433
3900,0.14367908239364624,0.394,0.9201818181818182,0.0006220479562016685,115.44319701194763
4200,0.14049236476421356,0.393,0.9212272727272727,0.00047371974943342433,123.0260660648346
4500,0.13731566071510315,0.3895,0.921,0.00036877474153559735,130.08245205879211
4800,0.13785196840763092,0.3955,0.9205,0.00031108348133861787,136.9358730316162
4999,0.13458198308944702,0.4,0.9211818181818182,0.00030000027746700307,141.5550901889801
