step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.735151767730713,0.0,0.0895909090909091,3e-05,4.94876503944397
300,2.393106698989868,0.0,0.1333181818181818,0.0029889165186613824,40.08169984817505
600,1.9783378839492798,0.0,0.16277272727272726,0.0029312252584644026,72.74997782707214
900,1.1226712465286255,0.0,0.3664545454545455,0.0028262802505665758,104.15472388267517
1200,0.7434465289115906,0.004,0.6091363636363636,0.0026779520437983317,130.1400430202484
1500,0.5529075264930725,0.047,0.715590909090909,0.0024917112325092902,153.98887395858765
1800,0.4568003714084625,0.055,0.7554090909090909,0.002274426691825128,177.48346590995789
2100,0.4004178047180176,0.0955,0.7862727272727272,0.0020341122419518937,198.4280550479889
2400,0.3896773159503937,0.1125,0.7981363636363636,0.0017796310849753703,221.55896592140198
2700,0.3817814886569977,0.116,0.7981818181818182,0.0015203689150246297,246.30419087409973
3000,0.3548847436904907,0.116,0.802,0.0012658877580481063,272.1552200317383
3300,0.3619919717311859,0.119,0.8027272727272727,0.0010255733081748729,299.4858100414276
3600,0.3586416244506836,0.126,0.8061363636363637,0.0008082887674907099,326.959841966629
3900,0.3439294099807739,0.129,0.8072272727272727,0.0006220479562016685,356.69066190719604
4200,0.35729002952575684,0.1245,0.8070454545454545,0.00047371974943342433,386.3903839588165
4500,0.3387283384799957,0.1255,0.8066818181818182,0.00036877474153559735,416.6912651062012
4800,0.34868550300598145,0.125,0.8058181818181818,0.00031108348133861787,444.8297851085663
4999,0.33933353424072266,0.127,0.8082727272727273,0.00030000027746700307,464.2856431007385
