step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.732814788818359,0.0,0.0,3e-05,9.880198240280151
300,2.0092813968658447,0.0,0.1379090909090909,0.0029889165186613824,36.37586712837219
600,1.9667562246322632,0.0,0.13922727272727273,0.0029312252584644026,66.93836712837219
900,1.7487525939941406,0.0,0.21486363636363637,0.0028262802505665758,96.23171710968018
1200,1.2271462678909302,0.0,0.3690909090909091,0.0026779520437983317,118.34438419342041
1500,0.7838885188102722,0.0045,0.5813636363636364,0.0024917112325092902,141.97680616378784
1800,0.5464191436767578,0.038,0.7031363636363637,0.002274426691825128,163.95788311958313
2100,0.28780290484428406,0.2945,0.8753181818181818,0.0020341122419518937,190.4366762638092
2400,0.1768554449081421,0.479,0.9260909090909091,0.0017796310849753703,219.09759211540222
2700,0.11293426901102066,0.874,0.9857272727272727,0.0015203689150246297,242.7810561656952
3000,0.056240957230329514,0.9675,0.9965454545454545,0.0012658877580481063,264.8115200996399
3300,0.03188565745949745,0.9855,0.9986818181818182,0.0010255733081748729,293.34617495536804
3600,0.01869114674627781,0.9925,0.9992727272727273,0.0008082887674907099,319.9397220611572
3900,0.01161858718842268,0.9975,0.9997727272727273,0.0006220479562016685,345.85753321647644
4200,0.008750385604798794,0.999,0.9999090909090909,0.00047371974943342433,364.3653461933136
4500,0.0066108196042478085,1.0,1.0,0.00036877474153559735,384.65765929222107
4800,0.005681253969669342,1.0,1.0,0.00031108348133861787,406.6334342956543
4999,0.004912028554826975,1.0,1.0,0.00030000027746700307,419.7303030490875
