step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,2.971778154373169
300,2.0121009349823,0.0,0.1333181818181818,0.0029889165186613824,13.71297001838684
600,1.9834846258163452,0.0,0.13395454545454547,0.0029312252584644026,23.682573080062866
900,1.8917993307113647,0.0,0.1835,0.0028262802505665758,33.16873621940613
1200,1.6790956258773804,0.0,0.27395454545454545,0.0026779520437983317,42.36206603050232
1500,0.489467978477478,0.0345,0.7265454545454545,0.0024917112325092902,52.5300612449646
1800,0.29283642768859863,0.2635,0.8792272727272727,0.002274426691825128,62.54791522026062
2100,0.18994677066802979,0.46,0.927,0.0020341122419518937,72.20704221725464
2400,0.13250230252742767,0.5405,0.9451363636363637,0.0017796310849753703,81.44730925559998
2700,0.07133693248033524,0.686,0.9672272727272727,0.0015203689150246297,90.84021210670471
3000,0.05186609551310539,0.7375,0.9736363636363636,0.0012658877580481063,101.32560396194458
3300,0.05002707615494728,0.718,0.9715,0.0010255733081748729,111.66737389564514
3600,0.050527941435575485,0.7395,0.9733181818181819,0.0008082887674907099,121.55999398231506
3900,0.047085296362638474,0.7515,0.9748181818181818,0.0006220479562016685,130.84818410873413
4200,0.04648211598396301,0.7545,0.9751818181818181,0.00047371974943342433,140.6270182132721
4500,0.04814939200878143,0.746,0.9743636363636363,0.00036877474153559735,151.05329012870789
4800,0.046664346009492874,0.7445,0.9735909090909091,0.00031108348133861787,160.72475600242615
4999,0.0483870767056942,0.744,0.9737272727272728,0.00030000027746700307,167.78736281394958
