Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,167,360
  scalars                 : 16
  total                   : 50,333,200
Estimated FLOPs per token: 2.390845e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 33097ms | tok/sec: 15,840 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854845 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,387 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.443768 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,907 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.975967 | lrm: 1.00 | dt: 353ms | tok/sec: 1,485,064 | mfu: 35.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.585134 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,266 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.255048 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,676 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.002728 | lrm: 1.00 | dt: 342ms | tok/sec: 1,532,858 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.791781 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,619 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.612000 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,981 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.459976 | lrm: 1.00 | dt: 340ms | tok/sec: 1,544,059 | mfu: 37.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.329746 | lrm: 1.00 | dt: 333ms | tok/sec: 1,573,496 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.221068 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,775 | mfu: 38.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.124687 | lrm: 1.00 | dt: 338ms | tok/sec: 1,551,639 | mfu: 37.5% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.038859 | lrm: 1.00 | dt: 334ms | tok/sec: 1,568,043 | mfu: 37.9% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.966177 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,405 | mfu: 38.4% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.900164 | lrm: 1.00 | dt: 336ms | tok/sec: 1,558,600 | mfu: 37.7% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.843338 | lrm: 1.00 | dt: 335ms | tok/sec: 1,566,316 | mfu: 37.8% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.788444 | lrm: 1.00 | dt: 332ms | tok/sec: 1,577,252 | mfu: 38.1% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.738848 | lrm: 1.00 | dt: 337ms | tok/sec: 1,556,868 | mfu: 37.6% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.692343 | lrm: 1.00 | dt: 332ms | tok/sec: 1,580,346 | mfu: 38.2% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.649571 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,492 | mfu: 38.3% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.608630 | lrm: 1.00 | dt: 336ms | tok/sec: 1,561,360 | mfu: 37.7% | epoch: 1 | remaining: 296s    
step 00022 (1.2%) | loss: 5.572219 | lrm: 1.00 | dt: 334ms | tok/sec: 1,567,995 | mfu: 37.9% | epoch: 1 | remaining: 296s    
step 00023 (1.3%) | loss: 5.533525 | lrm: 1.00 | dt: 335ms | tok/sec: 1,566,602 | mfu: 37.9% | epoch: 1 | remaining: 296s    
step 00024 (1.4%) | loss: 5.496440 | lrm: 1.00 | dt: 336ms | tok/sec: 1,562,007 | mfu: 37.7% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.462133 | lrm: 1.00 | dt: 337ms | tok/sec: 1,555,959 | mfu: 37.6% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.429260 | lrm: 1.00 | dt: 334ms | tok/sec: 1,568,743 | mfu: 37.9% | epoch: 1 | remaining: 295s    
step 00027 (1.8%) | loss: 5.397225 | lrm: 1.00 | dt: 335ms | tok/sec: 1,565,690 | mfu: 37.8% | epoch: 1 | remaining: 294s    
step 00028 (1.9%) | loss: 5.368374 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,425 | mfu: 38.1% | epoch: 1 | remaining: 294s    
step 00029 (2.0%) | loss: 5.338912 | lrm: 1.00 | dt: 334ms | tok/sec: 1,567,828 | mfu: 37.9% | epoch: 1 | remaining: 294s    
step 00030 (2.1%) | loss: 5.307545 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,455 | mfu: 38.3% | epoch: 1 | remaining: 293s    
