step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,9.089470148086548
300,2.0102956295013428,0.0,0.13736363636363635,0.0029889165186613824,30.61641216278076
600,1.9663896560668945,0.0,0.1385,0.0029312252584644026,51.66124725341797
900,1.2276158332824707,0.0,0.3457272727272727,0.0028262802505665758,68.96096920967102
1200,0.5185967087745667,0.038,0.7247272727272728,0.0026779520437983317,80.94740295410156
1500,0.4189756214618683,0.066,0.7732272727272728,0.0024917112325092902,93.62853002548218
1800,0.28697213530540466,0.27,0.8750909090909091,0.002274426691825128,105.44192910194397
2100,0.11409058421850204,0.642,0.9614545454545455,0.0020341122419518937,116.8426239490509
2400,0.06972625851631165,0.713,0.9706363636363636,0.0017796310849753703,128.2664511203766
2700,0.04753892496228218,0.8195,0.9816818181818182,0.0015203689150246297,139.24109888076782
3000,0.012496739625930786,0.9895,0.999,0.0012658877580481063,151.947350025177
3300,0.008576762862503529,0.9955,0.9995909090909091,0.0010255733081748729,165.41278100013733
3600,0.005667487625032663,0.998,0.9998181818181818,0.0008082887674907099,182.6044578552246
3900,0.0048172553069889545,0.9985,0.9998636363636364,0.0006220479562016685,197.565425157547
4200,0.004287232179194689,0.999,0.9999090909090909,0.00047371974943342433,212.50476098060608
4500,0.0035045724362134933,1.0,1.0,0.00036877474153559735,228.90639805793762
4800,0.003056767163798213,1.0,1.0,0.00031108348133861787,240.87924599647522
4999,0.0028768014162778854,1.0,1.0,0.00030000027746700307,249.09326887130737
