step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.732019424438477,0.0,0.0,3e-05,4.145890951156616
300,2.0139963626861572,0.0,0.13422727272727272,0.0029889165186613824,13.14314603805542
600,1.9832773208618164,0.0,0.13440909090909092,0.0029312252584644026,20.355474948883057
900,1.8770655393600464,0.0,0.17786363636363636,0.0028262802505665758,28.225446939468384
1200,0.9508765339851379,0.001,0.49627272727272725,0.0026779520437983317,36.3394410610199
1500,0.5100446343421936,0.0335,0.712,0.0024917112325092902,43.9171040058136
1800,0.43360114097595215,0.071,0.7655909090909091,0.002274426691825128,52.29360389709473
2100,0.26951518654823303,0.2675,0.8810454545454546,0.0020341122419518937,60.21469712257385
2400,0.0853070616722107,0.6925,0.9694545454545455,0.0017796310849753703,68.09426212310791
2700,0.057562023401260376,0.7365,0.9756818181818182,0.0015203689150246297,76.04696607589722
3000,0.05242370069026947,0.744,0.9766818181818182,0.0012658877580481063,84.96859407424927
3300,0.04967961832880974,0.7575,0.9777727272727272,0.0010255733081748729,93.94895386695862
3600,0.03923536837100983,0.842,0.9852727272727273,0.0008082887674907099,101.98281598091125
3900,0.01585780642926693,0.975,0.9975909090909091,0.0006220479562016685,109.64771890640259
4200,0.00792207382619381,0.9905,0.999,0.00047371974943342433,117.88305902481079
4500,0.00677529675886035,0.995,0.9995454545454545,0.00036877474153559735,125.56945180892944
4800,0.005180466920137405,0.996,0.9996363636363637,0.00031108348133861787,134.8034839630127
4999,0.004899177234619856,0.997,0.9997272727272727,0.00030000027746700307,140.8639781475067
