step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.731954097747803,0.0,0.0,3e-05,6.380041122436523
300,2.0048294067382812,0.0,0.13636363636363635,0.0029889165186613824,19.80626916885376
600,1.9682016372680664,0.0,0.1385,0.0029312252584644026,32.104284048080444
900,1.9622926712036133,0.0,0.14018181818181819,0.0028262802505665758,47.3272020816803
1200,1.9301090240478516,0.0,0.15136363636363637,0.0026779520437983317,60.94748306274414
1500,1.20679771900177,0.0,0.29927272727272725,0.0024917112325092902,74.95833706855774
1800,1.1148103475570679,0.0,0.36068181818181816,0.002274426691825128,89.36375498771667
2100,1.0505585670471191,0.0,0.41804545454545455,0.0020341122419518937,106.39886212348938
2400,0.9139909148216248,0.004,0.5334545454545454,0.0017796310849753703,126.54030704498291
2700,0.5418623089790344,0.04,0.7286818181818182,0.0015203689150246297,145.9795880317688
3000,0.44586896896362305,0.0955,0.7819090909090909,0.0012658877580481063,170.8345241546631
3300,0.36143502593040466,0.1815,0.8302727272727273,0.0010255733081748729,190.10393905639648
3600,0.24545080959796906,0.4185,0.9153181818181818,0.0008082887674907099,208.62145805358887
3900,0.19178174436092377,0.6245,0.9549090909090909,0.0006220479562016685,228.03037095069885
4200,0.14327935874462128,0.78,0.9750454545454545,0.00047371974943342433,241.2682180404663
4500,0.11096268892288208,0.8385,0.982,0.00036877474153559735,259.887099981308
4800,0.09593526273965836,0.8775,0.9867727272727272,0.00031108348133861787,278.7347581386566
4999,0.08447491377592087,0.8975,0.9885454545454545,0.00030000027746700307,291.75374603271484
