step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.731591701507568,0.0,0.0,3e-05,6.299339056015015
300,2.1124563217163086,0.0,0.13395454545454547,0.0029889165186613824,23.888987064361572
600,1.9770809412002563,0.0,0.154,0.0029312252584644026,36.572786808013916
900,1.1823629140853882,0.0,0.35595454545454547,0.0028262802505665758,51.25799798965454
1200,0.5672047734260559,0.0375,0.6938636363636363,0.0026779520437983317,66.49916315078735
1500,0.48409679532051086,0.0575,0.7382727272727273,0.0024917112325092902,81.7261381149292
1800,0.470097154378891,0.058,0.7405909090909091,0.002274426691825128,93.91976189613342
2100,0.4496253728866577,0.058,0.7432272727272727,0.0020341122419518937,104.29484391212463
2400,0.44686296582221985,0.0655,0.7441818181818182,0.0017796310849753703,115.39299082756042
2700,0.4494427740573883,0.0575,0.7431818181818182,0.0015203689150246297,129.66009902954102
3000,0.43686461448669434,0.0605,0.744,0.0012658877580481063,147.57997798919678
3300,0.43876293301582336,0.0595,0.7458181818181818,0.0010255733081748729,163.95988607406616
3600,0.4387610852718353,0.0595,0.7466818181818182,0.0008082887674907099,182.70803713798523
3900,0.4286252558231354,0.064,0.7466363636363637,0.0006220479562016685,196.96105790138245
4200,0.43940436840057373,0.064,0.7463181818181818,0.00047371974943342433,209.75171995162964
4500,0.4206501543521881,0.0625,0.7472727272727273,0.00036877474153559735,222.3701729774475
4800,0.43763718008995056,0.063,0.7463636363636363,0.00031108348133861787,235.60323190689087
4999,0.4343104362487793,0.0625,0.7471818181818182,0.00030000027746700307,245.90364909172058
