step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.732814788818359,0.0,0.0,3e-05,3.950016975402832
300,2.010816812515259,0.0,0.1353181818181818,0.0029889165186613824,21.147106170654297
600,1.9686427116394043,0.0,0.1379090909090909,0.0029312252584644026,38.58127212524414
900,1.9096115827560425,0.0,0.16722727272727272,0.0028262802505665758,54.21357011795044
1200,1.6227284669876099,0.0,0.24881818181818183,0.0026779520437983317,72.93018102645874
1500,1.3067806959152222,0.0,0.35818181818181816,0.0024917112325092902,90.6146969795227
1800,1.0596661567687988,0.0,0.431,0.002274426691825128,107.56456089019775
2100,0.6336046457290649,0.0195,0.6734545454545454,0.0020341122419518937,125.51596999168396
2400,0.5084144473075867,0.047,0.7466818181818182,0.0017796310849753703,143.89054489135742
2700,0.4257657527923584,0.096,0.7902727272727272,0.0015203689150246297,163.76427602767944
3000,0.3636268377304077,0.1335,0.827,0.0012658877580481063,184.25389289855957
3300,0.33953729271888733,0.1745,0.8454090909090909,0.0010255733081748729,204.31239414215088
3600,0.32170528173446655,0.1845,0.8510909090909091,0.0008082887674907099,224.74894213676453
3900,0.30477821826934814,0.2045,0.8564090909090909,0.0006220479562016685,242.73054218292236
4200,0.29731348156929016,0.2165,0.8620909090909091,0.00047371974943342433,259.7149660587311
4500,0.27934014797210693,0.2285,0.8652727272727273,0.00036877474153559735,279.92646312713623
4800,0.28531038761138916,0.24,0.8685909090909091,0.00031108348133861787,297.8199141025543
4999,0.27327391505241394,0.243,0.8694090909090909,0.00030000027746700307,308.81378197669983
